hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
271,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
273,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
274,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
275,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
276,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
282,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
283,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
284,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
285,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
286,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
297,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
298,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
299,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
300,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675,0.0,0.0,0.0,,,,,,,,,,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
9,0.0,-1.7506,4.21956e-07,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
10,0.0,-5.30785,-1.37202e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
11,0.0,-7.49252,-1.37499e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
12,0.0,-23.0233,0.000121767,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
13,0.0,-5.2798,2.75433e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
14,0.0,-12.3378,0.000295148,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
15,0.0,-18.4581,-0.000264007,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
16,0.0,-19.8737,-0.00171709,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
17,0.0,-9.92913,1.27444e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
18,0.0,-0.658272,4.11111e-07,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
33,0.0,-4.59345,6.95531e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
34,0.0,-11.6655,0.000228114,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
35,0.0,-16.3302,-0.00177009,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
36,0.0,-0.644079,4.64293e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
37,0.0,-35.0531,0.000350884,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
38,0.0,-12.534,9.55132e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
39,0.0,-45.5147,4.27472e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
40,0.0,-31.3005,-0.00111324,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
41,0.0,-16.5249,0.000688555,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
42,0.0,-1.41449,3.16495e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
57,0.0,-13.4724,0.00012516,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
58,0.0,-31.4124,-0.000300803,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
59,0.0,-41.7336,2.07386e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
60,0.0,-17.6878,1.65412e-09,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
61,0.0,-31.4543,-0.000238918,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
62,0.0,-31.3701,-5.55243e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
63,0.0,-25.6285,-4.56791e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
64,0.0,-22.2533,8.52166e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
65,0.0,-11.6797,1.64911e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
66,0.0,-0.924408,2.95329e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
81,0.0,-20.5027,-2.74374e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
82,0.0,-46.9712,4.3694e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
83,0.0,-66.6903,-0.00129486,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
84,0.0,-75.8384,0.000144529,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
85,0.0,-74.3947,-5.00739e-09,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
86,0.0,-65.5103,-0.000413781,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
87,0.0,-54.8662,-4.29604e-10,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
88,0.0,-54.597,-0.000481025,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
89,0.0,-29.9419,-0.000261555,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
90,0.0,-5.88192,8.61839e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
97,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
98,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
99,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
100,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
101,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
102,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
103,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
104,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
105,0.0,-22.2952,-4.28644e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
106,0.0,-49.7441,0.000122973,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
107,0.0,-69.9953,-0.00117577,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
108,0.0,-82.2624,0.000436081,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
109,0.0,-81.8362,3.1521e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
110,0.0,-80.949,-9.16497e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
111,0.0,-61.7047,0.000496107,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
112,0.0,-55.7802,0.000122263,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
113,0.0,-30.222,-0.000354612,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
114,0.0,-5.74183,5.94852e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
115,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
116,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
117,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
118,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
119,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
120,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
121,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
122,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
123,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
124,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
125,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
126,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
127,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
128,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
129,0.0,-17.6178,-2.07218e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
130,0.0,-41.7197,-0.000192074,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
131,0.0,-65.4013,-0.00161264,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
132,0.0,-58.6093,-0.00135895,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
133,0.0,-66.2556,-0.00131137,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
134,0.0,-68.3422,4.86374e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
135,0.0,-68.6084,6.61977e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
136,0.0,-52.0547,0.000390336,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
137,0.0,-28.1773,-0.000121518,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
138,0.0,-5.26564,2.33609e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
139,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
140,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
141,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
142,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
143,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
144,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
145,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
146,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
147,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
148,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
149,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
150,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
151,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
152,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
153,0.0,-17.8837,-3.13587e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
154,0.0,-17.7577,3.82333e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
155,0.0,-63.4551,-0.00179728,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
156,0.0,-72.7816,0.000186238,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
157,0.0,-65.1774,-0.000199391,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
158,0.0,-62.4044,-8.56905e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
159,0.0,-52.6012,-0.00114773,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
160,0.0,-26.8889,-0.00026031,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
161,0.0,-14.2008,-4.35084e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
162,0.0,-1.51248,4.95095e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
163,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
164,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
165,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
166,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
167,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
168,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
169,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
170,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
171,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
172,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
173,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
174,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
175,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
176,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
177,0.0,-18.2059,7.1697e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
178,0.0,-42.4481,-0.00077049,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
179,0.0,-11.2038,-0.000523766,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
180,0.0,-14.7606,0.000190115,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
181,0.0,-33.0369,6.67482e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
182,0.0,-38.2746,-0.000139157,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
183,0.0,-31.3563,-9.63253e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
184,0.0,-20.3206,1.32429e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
185,0.0,-10.7836,3.95414e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
186,0.0,-1.24642,-8.96617e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
187,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
188,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
189,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
190,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
191,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
192,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
193,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
194,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
195,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
196,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
197,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
198,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
199,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
200,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
201,0.0,-18.7106,-0.00101042,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
202,0.0,-42.9511,-0.00316801,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
203,0.0,-23.0257,-0.00271303,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
204,0.0,-48.9739,-4.25947e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
205,0.0,-38.3584,2.8896e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
206,0.0,-17.9117,0.000144531,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
207,0.0,-22.9694,-0.00330138,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
208,0.0,-19.213,0.00177566,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
209,0.0,-9.95681,0.00040982,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
210,0.0,-4.70568,-4.66654e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
211,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
212,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
213,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
214,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
215,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
216,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
217,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
218,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
219,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
220,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
221,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
222,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
223,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
224,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
225,0.0,-8.66897,-7.05941e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
226,0.0,-21.4285,-0.00252195,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
227,0.0,-34.5216,-0.000823484,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
228,0.0,-59.1686,-0.000352851,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
229,0.0,-34.3385,0.00100285,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
230,0.0,-44.8428,-0.000669205,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
231,0.0,-45.544,-0.00298964,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
232,0.0,-36.7476,0.000445695,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
233,0.0,-20.5027,-1.28708e-07,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
234,0.0,-3.59911,6.80296e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
235,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
236,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
237,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
238,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
239,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
240,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
