hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
66,0.0,-6.7362,-3.55271e-18,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
81,0.0,-122.143,0.000110876,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
82,0.0,-360.363,-0.011581,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
83,0.0,-567.78,0.000707654,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
84,0.0,-466.672,0.033848,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
85,0.0,-367.697,-0.0476082,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
86,0.0,-240.631,0.00868975,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
87,0.0,-626.469,-0.00172749,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
88,0.0,-261.434,-6.83064e-06,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
89,0.0,-142.157,0.000100493,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
90,0.0,-5.4591,-0.000399701,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
9,0.0,-63.0146,0.00413887,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
10,0.0,-152.935,0.00665228,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
11,0.0,-222.665,0.000172212,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
12,0.0,-275.81,-0.00119377,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
13,0.0,-294.107,-0.00177661,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
14,0.0,-279.394,0.0028838,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
15,0.0,-237.394,0.0288766,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
16,0.0,-170.417,-0.00780958,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
17,0.0,-87.708,-0.000195259,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
18,0.0,-5.85886,-0.000136433,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
33,0.0,-23.28,-1.9641e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
34,0.0,-77.9612,-0.000409314,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
35,0.0,-133.671,-0.000855784,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
36,0.0,-164.942,2.27374e-16,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
37,0.0,-191.319,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
38,0.0,-225.04,2.27374e-16,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
39,0.0,-136.828,1.13687e-16,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
40,0.0,-148.617,-1.13687e-16,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
41,0.0,-75.4386,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
42,0.0,-2.66908,-8.88178e-19,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
57,0.0,-29.548,-5.08106e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
58,0.0,-129.491,-0.00134663,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
59,0.0,-184.055,-0.00115166,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
60,0.0,-216.638,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
61,0.0,-229.795,-4.54747e-16,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
62,0.0,-221.519,2.27374e-16,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
63,0.0,-111.162,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
64,0.0,-125.053,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
65,0.0,-60.8457,3.55271e-18,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
66,0.0,-2.4228,8.88178e-19,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
81,0.0,-43.931,3.98787e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
82,0.0,-129.612,-0.00416534,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
83,0.0,-204.402,0.000254757,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
84,0.0,-168.003,0.0121853,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
85,0.0,-132.249,-0.0171232,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
86,0.0,-86.5475,0.00312544,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
87,0.0,-225.53,-0.000621901,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
88,0.0,-94.0299,-2.45677e-06,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
89,0.0,-51.1293,3.61442e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
90,0.0,-1.96347,-0.00014376,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
1,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
2,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
3,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
4,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
5,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
6,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
7,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
8,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
9,0.0,, 0.00560371, -220.329,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
10,0.0,, 0.0158419, -513.792,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
11,0.0,, 0.0106149, -728.274,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
12,0.0,, 0.00365054, -893.767,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
13,0.0,, -0.00191841, -952.896,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
14,0.0,, 0.00240633, -908.291,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
15,0.0,, 0.0264087, -779.078,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
16,0.0,, -0.00156261, -570.132,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
17,0.0,, 0.000241348, -306.662,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
18,0.0,, 6.69619E-6, -20.485,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
19,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
20,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
21,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
22,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
23,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
24,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
25,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
26,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
27,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
28,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
29,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
30,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
31,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
32,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
33,0.0,, -2.06074E-19, 1.11413E-14,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
34,0.0,, -3.05699E-16, -7.14751E-13,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
35,0.0,, -1.67268E-13, -6.53787E-10,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
36,0.0,, -3.18862E10, -1.192E14,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
37,0.0,, -2.39388E33, -1.057E37,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
38,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
39,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
40,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
41,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
42,0.0,, +Inf, +Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
43,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
44,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
45,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
46,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
47,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
48,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
49,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
50,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
51,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
52,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
53,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
54,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
55,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
56,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
57,0.0,, 3.68178E-19, 1.40111E-15,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
58,0.0,, -2.82044E-16, -1.10652E-12,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
59,0.0,, -1.52601E-12, -6.95941E-9,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
60,0.0,, -2.25115E15, -9.82164E18,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
61,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
62,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
63,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
64,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
65,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
66,0.0,, +Inf, +Inf,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
67,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
68,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
69,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
70,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
71,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
72,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
73,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
74,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
75,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
76,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
77,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
78,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
79,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
80,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
81,0.0,, 0.0000830131, -153.6,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
82,0.0,, -0.00119768, -453.169,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
83,0.0,, 0.0101954, -664.092,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
84,0.0,, 0.0290176, -567.028,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
85,0.0,, -0.00739043, -462.417,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
86,0.0,, 0.00075084, -302.609,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
87,0.0,, 0.00105731, -731.86,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
88,0.0,, 0.0000343324, -328.766,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
89,0.0,, -0.0000335179, -178.769,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
90,0.0,, 0.0000126719, -6.86503,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
91,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
92,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
93,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
94,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
95,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
96,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,,,,,,,,,,,,,
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
9,0.0,-402.934,0.0191922,-388.251,0.0119269,-361.334,mongenerator-solar_675,-0.00209918,0.0,0.0,,,,,,,,,,,,
10,0.0,-1060.15,0.0661346,-1003.69,0.0399621,-934.771,mongenerator-solar_675,0.0402992,0.0,0.0,,,,,,,,,,,,
11,0.0,-1524.94,0.00147727,-1425.17,0.0322013,-1317.1,mongenerator-solar_675,0.00546027,0.0,0.0,,,,,,,,,,,,
12,0.0,-1938.14,-0.0208908,-1783.97,0.0150802,-1658.64,mongenerator-solar_675,0.0345631,0.0,0.0,,,,,,,,,,,,
13,0.0,-2074.43,-0.0139753,-1907.59,-0.00446202,-1777.82,mongenerator-solar_675,-0.000895975,0.0,0.0,,,,,,,,,,,,
14,0.0,-1968.68,0.022805,-1814.87,0.00488554,-1689.78,mongenerator-solar_675,0.0013428,0.0,0.0,,,,,,,,,,,,
15,0.0,-1667.09,0.229434,-1546.64,0.053339,-1434.47,mongenerator-solar_675,0.0265565,0.0,0.0,,,,,,,,,,,,
16,0.0,-1190.17,-0.0665959,-1118.22,-0.00138698,-1033.61,mongenerator-solar_675,0.017307,0.0,0.0,,,,,,,,,,,,
17,0.0,-560.364,-0.0023263,-536.723,0.00644308,-500.092,mongenerator-solar_675,-0.0380128,0.0,0.0,,,,,,,,,,,,
18,0.0,-32.4468,-0.000430886,-31.5037,2.4173e-05,-29.5234,mongenerator-solar_675,-9.48053e-06,0.0,0.0,,,,,,,,,,,,
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
33,0.0,-124.799,-7.76394e-06,-124.799,-7.76181e-06,-124.799,mongenerator-solar_675,-7.76248e-06,0.0,0.0,,,,,,,,,,,,
34,0.0,-418.105,-0.000167218,-418.105,-0.000167199,-418.105,mongenerator-solar_675,-0.000167205,0.0,0.0,,,,,,,,,,,,
35,0.0,-717.19,-0.000485301,-717.19,-0.000485301,-717.19,mongenerator-solar_675,-0.000485301,0.0,0.0,,,,,,,,,,,,
36,0.0,-885.148,0.0,-885.148,-5.82077e-14,-885.148,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
37,0.0,-1026.9,0.0,-1026.9,-5.82077e-14,-1026.9,mongenerator-solar_675,-5.82077e-14,0.0,0.0,,,,,,,,,,,,
38,0.0,-1208.19,0.0,-1208.19,-5.82077e-14,-1208.19,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
39,0.0,-734.124,-1.13687e-16,-734.124,0.0,-734.124,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
40,0.0,-797.443,2.27374e-16,-797.443,-5.82077e-14,-797.443,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
41,0.0,-404.562,0.0,-404.562,-2.91038e-14,-404.562,mongenerator-solar_675,2.91038e-14,0.0,0.0,,,,,,,,,,,,
42,0.0,-14.3063,8.88178e-19,-14.3063,0.0,-14.3063,mongenerator-solar_675,9.09495e-16,0.0,0.0,,,,,,,,,,,,
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
