hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
323,0.0,-0.682114,-1.0331700000000001e-06,-0.682765,3.52069e-07,-0.674592,-3.49484e-07,0,0,mongenerator-battery_bus1001
324,0.0,-5.11137,9.607430000000001e-06,-5.11511,3.8800300000000005e-06,-5.0519300000000005,3.6447000000000004e-06,0,0,mongenerator-battery_bus1001
325,0.0,5.16894,-8.01155e-07,5.1085400000000005,-1.6020899999999998e-05,5.10765,1.1965299999999999e-06,0,0,mongenerator-battery_bus1001
326,0.0,1.3523,-2.19876e-07,1.33648,3.7976099999999994e-08,1.33629,-2.9891600000000003e-07,0,0,mongenerator-battery_bus1001
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
346,0.0,-0.684914,2.09697e-06,-0.677246,1.2118e-06,-0.67705,1.51403e-06,0,0,mongenerator-battery_bus1001
347,0.0,-5.11987,1.35575e-06,-5.06375,8.07831e-07,-5.06144,3.8520699999999995e-06,0,0,mongenerator-battery_bus1001
348,0.0,5.1629,2.59219e-05,5.10195,1.67753e-05,5.10199,2.47651e-05,0,0,mongenerator-battery_bus1001
349,0.0,1.35294,6.74071e-07,1.33697,5.03281e-07,1.33704,1.28306e-07,0,0,mongenerator-battery_bus1001
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
418,0.0,-0.684181,1.1495e-06,-0.676037,8.148739999999999e-07,-0.676132,8.69718e-07,0,0,mongenerator-battery_bus1001
419,0.0,-5.15664,3.0320300000000002e-05,-5.09449,2.57529e-05,-5.0959900000000005,2.76407e-05,0,0,mongenerator-battery_bus1001
420,0.0,5.1708,-1.16964e-05,5.10675,-8.44638e-06,5.10848,-1.0486900000000001e-05,0,0,mongenerator-battery_bus1001
421,0.0,1.3384,-5.250019999999999e-06,1.33838,2.23328e-07,1.33897,-3.08612e-07,0,0,mongenerator-battery_bus1001
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus1001
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
7,0.0,-8.6474,3.37804e-05,-8.65205,-1.15276e-05,-8.65373,8.19178e-06,0,0,mongenerator-battery_bus2001
8,0.0,-8.769169999999999,6.32471e-06,-8.77523,2.08682e-06,-8.77743,2.8016700000000002e-06,0,0,mongenerator-battery_bus2001
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
14,0.0,32.749,8.85791e-05,32.7608,6.32487e-05,32.7763,8.018e-05,0,0,mongenerator-battery_bus2001
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
22,0.0,-17.65,-8.22492e-05,-17.6627,-6.82521e-05,-17.6652,-6.377149999999999e-05,0,0,mongenerator-battery_bus2001
23,0.0,-14.6959,9.72939e-06,-14.7078,7.53002e-05,-14.7097,5.5478599999999994e-05,0,0,mongenerator-battery_bus2001
24,0.0,14.4977,-7.21421e-06,14.5017,2.02616e-06,14.502,-1.51156e-06,0,0,mongenerator-battery_bus2001
25,0.0,20.5214,0.000333907,20.5277,0.00032091,20.526999999999997,0.000297637,0,0,mongenerator-battery_bus2001
26,0.0,0.931082,9.406019999999999e-06,0.93147,8.38557e-06,0.9313610000000001,7.199810000000001e-06,0,0,mongenerator-battery_bus2001
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
31,0.0,-10.1976,-3.2761200000000004e-06,-10.2007,-2.3230700000000003e-06,-10.2026,-2.45558e-06,0,0,mongenerator-battery_bus2001
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
34,0.0,-18.8863,-1.32707e-05,-18.8938,-5.56443e-06,-18.9017,-1.4507999999999999e-05,0,0,mongenerator-battery_bus2001
35,0.0,32.4274,3.14624e-05,32.4587,-1.04371e-05,32.4616,4.48057e-05,0,0,mongenerator-battery_bus2001
36,0.0,-32.4213,4.95045e-05,-32.4513,1.52984e-05,-32.4596,1.1962400000000001e-05,0,0,mongenerator-battery_bus2001
37,0.0,32.4061,4.35232e-05,32.4343,1.00187e-05,32.466,-2.7438499999999998e-05,0,0,mongenerator-battery_bus2001
38,0.0,3.67131,-1.11218e-05,3.6730699999999996,-2.8626799999999996e-06,3.67501,-3.15873e-06,0,0,mongenerator-battery_bus2001
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
45,0.0,-11.2561,-1.61689e-05,-11.2653,-1.4382799999999999e-05,-11.2679,-1.49643e-05,0,0,mongenerator-battery_bus2001
46,0.0,-21.1069,-5.642440000000001e-06,-21.1191,-4.07365e-06,-21.1261,-5.7530700000000005e-06,0,0,mongenerator-battery_bus2001
47,0.0,0.953623,-2.24603e-07,0.953665,3.2249e-07,0.954391,-4.4850499999999995e-07,0,0,mongenerator-battery_bus2001
48,0.0,20.712,-9.11055e-05,20.7218,-0.000247624,20.7309,5.53825e-05,0,0,mongenerator-battery_bus2001
49,0.0,14.2743,4.79517e-06,14.2815,1.58638e-06,14.2863,2.9426499999999997e-06,0,0,mongenerator-battery_bus2001
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus2001
