hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
275,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
276,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
277,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
278,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
279,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
280,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
281,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
282,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
283,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
284,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
285,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
286,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
287,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
288,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
289,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
290,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
291,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
292,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
293,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
294,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
295,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
296,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
297,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
298,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
299,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
300,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
1,0.0,689.25624883,,874.08748497,,740.53333902,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3811,-92.2803,13.1649,142.743,11.1534,12.4425
2,0.0,686.94569239,,874.12732215,,740.8387574,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3463,-92.1615,13.1655,142.937,11.158,12.4426
3,0.0,687.15151782,,872.84589286,,742.1002681,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3494,-92.2997,13.1462,142.975,11.177,12.5298
4,0.0,687.1448782900001,,872.56039307,,742.4654422499999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3493,-92.3349,13.1419,142.987,11.1825,12.5468
5,0.0,692.35026981,,887.9840212600001,,753.49370158,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4277,-93.7077,13.3742,141.585,11.3486,10.6417
6,0.0,697.82788206,,898.57407161,,760.30585936,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5102,-94.6311,13.5337,140.535,11.4512,9.41803
7,0.0,698.71093955,,939.7789947900001,,780.7290536400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5235,-96.3741,14.1543,138.167,11.7588,4.96686
8,0.0,670.15432102,,937.48171741,,779.8194380300001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0934,-94.7102,14.1197,140.337,11.7451,5.11489
9,0.0,641.761698881,,938.71003046,,758.4999072,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.66577,-91.5507,14.1382,141.888,11.424,4.70025
10,0.0,652.041019227,,937.0368689,,752.4579348999999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.82059,-91.5186,14.113,141.387,11.333,5.11208
11,0.0,593.916581748,,850.08558402,,646.8329718950001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.94516,-75.0279,12.8034,154.382,9.74215,18.59
12,0.0,718.1979601,,822.14644178,,530.22622627,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.817,-30.9219,12.3826,-171.373,7.9859,68.2215
13,0.0,590.730935254,,855.84205653,,682.01916113,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.89718,-82.3154,12.8901,150.132,10.2721,13.5
14,0.0,576.0018019020001,,803.2105022200001,,582.3232984150001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.67534,-61.1873,12.0974,165.237,8.77055,31.0109
15,0.0,631.812363176,,815.998237,,533.5513028940001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.51592,-40.0121,12.29,-179.196,8.03598,51.5182
16,0.0,653.9777701280001,,823.8926381699999,,530.050278725,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.84976,-36.2486,12.4089,-176.251,7.98325,56.2187
17,0.0,569.072124441,,823.06933645,,618.827434355,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.57097,-70.0117,12.3965,158.683,9.32035,22.3768
18,0.0,663.1901180030001,,924.6010292100001,,767.8749235600002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.98851,-95.5636,13.9257,139.342,11.5652,4.30545
19,0.0,666.78143978,,926.04844675,,757.17864073,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0426,-94.8658,13.9475,138.964,11.4041,4.27191
20,0.0,666.69512589,,926.19451641,,756.93297812,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0413,-94.7986,13.9497,139.002,11.4004,4.29956
21,0.0,671.44902937,,924.7006221600001,,763.23389209,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1129,-95.5678,13.9272,138.803,11.4953,4.45027
22,0.0,677.74330381,,924.5014362600001,,766.58021521,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2077,-96.0809,13.9242,138.493,11.5457,4.58282
23,0.0,699.52096221,,921.4206943400001,,767.3902378700001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5357,-97.1074,13.8778,137.345,11.5579,5.21939
24,0.0,715.5155899800001,,919.5749050000001,,799.7114699100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7766,-100.491,13.85,136.44,12.0447,5.01108
25,0.0,723.48966551,,919.51514923,,797.0224602600001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.8967,-100.577,13.8491,135.957,12.0042,5.17934
26,0.0,724.49887407,,919.5018701700001,,793.43711406,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.9119,-100.33,13.8489,135.888,11.9502,5.25873
27,0.0,705.2243184800001,,896.7946775700001,,765.57764618,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6216,-97.3543,13.5069,138.199,11.5306,7.63128
28,0.0,681.7469404000001,,868.92857016,,730.6006021400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.268,-93.1707,13.0872,141.446,11.0038,10.9788
29,0.0,698.35904446,,924.87324994,,760.02035957,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5182,-96.5188,13.9298,137.142,11.4469,4.88824
30,0.0,695.33141878,,927.52242241,,746.7346600400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4726,-95.2945,13.9697,137.153,11.2468,4.73225
31,0.0,678.44709399,,950.5151148000001,,687.3971804299999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2183,-88.9819,14.316,137.307,10.3531,2.8205
32,0.0,660.926702226,,958.40287644,,651.256890734,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.95442,-84.4524,14.4348,138.235,9.80878,1.71245
33,0.0,657.320773483,,960.2951424900001,,670.87139026,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.90011,-86.3662,14.4633,137.892,10.1042,1.03279
34,0.0,653.9790980340001,,963.5285936,,666.35650986,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.84978,-85.7603,14.512,137.879,10.0362,0.511403
35,0.0,659.711004283,,964.27886049,,656.0327046630001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.93611,-85.073,14.5233,137.65,9.88071,0.670874
36,0.0,649.8738766350001,,965.72627803,,662.8986426360001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.78795,-85.2345,14.5451,137.93,9.98412,0.0478272
37,0.0,670.1211233700001,,964.4581278,,601.407963447,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0929,-80.1869,14.526,137.888,9.05799,1.29235
38,0.0,650.980686286,,966.4167891500001,,662.348889552,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.80462,-85.1578,14.5555,137.921,9.97584,0.0879394
39,0.0,648.9616052130001,,876.04614632,,456.56396068500004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.77421,-57.9982,13.1944,152.457,6.87645,18.5495
40,0.0,660.3782770480001,,844.0900884300002,,422.03574887300005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.94616,-48.357,12.7131,161.125,6.35641,31.4878
41,0.0,641.687336145,,950.4022427900001,,619.444246692,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.66465,-80.2827,14.3143,139.939,9.32964,1.92458
42,0.0,638.5581256560001,,964.0265583500001,,629.825151847,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.61752,-80.822,14.5195,139.374,9.48599,0.244505
43,0.0,660.644522201,,948.92826713,,688.69188878,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.95017,-88.1145,14.2921,138.414,10.3726,2.53336
44,0.0,661.5899912730001,,949.22040645,,687.86194753,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.96441,-88.0625,14.2965,138.375,10.3601,2.55695
45,0.0,680.4389529900001,,941.77749332,,723.6091770500001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2483,-92.3009,14.1844,137.553,10.8985,3.50845
46,0.0,696.43358076,,939.8387505600001,,730.2420675200001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4892,-93.5894,14.1552,136.775,10.9984,4.03684
47,0.0,694.46164035,,929.1557467900001,,754.33692189,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4595,-95.3191,13.9943,137.685,11.3613,5.01681
48,0.0,705.62269028,,927.4759457,,785.2306549799999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6276,-98.4545,13.969,137.037,11.8266,4.81109
49,0.0,711.63146493,,927.1041320200001,,781.0278324899999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7181,-98.338,13.9634,136.71,11.7633,5.0245
50,0.0,713.2714288400001,,926.6792021000001,,779.9389495700001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7428,-98.3176,13.957,136.632,11.7469,5.10773
51,0.0,716.33225217,,926.2210745300001,,782.72091264,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7889,-98.6884,13.9501,136.457,11.7888,5.13367
52,0.0,718.61625049,,926.4136209,,781.9507271600002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.8233,-98.7252,13.953,136.301,11.7772,5.15536
53,0.0,693.7379315800001,,932.91372077,,755.9968043900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4486,-95.5054,14.0509,137.434,11.3863,4.51239
54,0.0,684.50898488,,934.3013825400001,,740.15488581,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3096,-93.706,14.0718,137.943,11.1477,4.43362
55,0.0,669.09863575,,952.5866481600001,,675.3796311300001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0775,-87.3333,14.3472,137.819,10.1721,2.43888
56,0.0,654.1928909,,960.66695617,,636.837823433,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.853,-82.5566,14.4689,138.674,9.59161,1.28794
57,0.0,657.695906928,,962.4131525600001,,633.2737237289999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.90576,-82.6026,14.4952,138.235,9.53793,1.01194
58,0.0,644.8118989630001,,962.69865235,,593.977001471,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.71171,-77.0744,14.4995,140.06,8.94607,1.0071
59,0.0,793.1582538,,834.07103766,,406.65328576900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.946,-26.158,12.5622,-177.355,6.12473,72.6517
60,0.0,8380.8795331,,8390.971618700001,,35.2537796504,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.227,167.065,126.379,-12.7043,0.530968,-119.416
61,0.0,8380.1491848,,8392.8306871,,35.963213430900005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.216,167.056,126.407,-12.7145,0.541653,-123.477
62,0.0,8380.281975400001,,8392.4987106,,35.8358672455,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.218,167.057,126.402,-12.7132,0.539735,-122.853
63,0.0,8381.4106955,,8390.1748751,,34.852884829000004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.235,167.07,126.367,-12.6997,0.52493,-117.405
64,0.0,8381.6762767,,8388.5813879,,34.634377896699995,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.239,167.076,126.343,-12.6923,0.521639,-114.29
65,0.0,8383.070578,,8384.1329028,,34.0911979474,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.26,167.095,126.276,-12.672,0.513458,-104.572
66,0.0,8382.2738344,,8387.1870866,,34.2386619087,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.248,167.082,126.322,-12.6862,0.515679,-111.077
67,0.0,8382.406625,,8386.9879007,,34.2167514597,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.319,-12.6849,0.515349,-110.574
68,0.0,8382.3402297,,8386.9879007,,34.235408539000005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.319,-12.6849,0.51563,-110.621
69,0.0,8382.3402297,,8387.054296,,34.265153633400004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.32,-12.6848,0.516078,-110.688
70,0.0,8382.2074391,,8387.054296,,34.32889312140001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.247,167.083,126.32,-12.685,0.517038,-110.896
71,0.0,8382.3402297,,8387.3198772,,34.377959248100005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.324,-12.6844,0.517777,-111.096
72,0.0,8382.406625,,8387.3198772,,34.336727766799996,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.324,-12.6845,0.517156,-111.098
73,0.0,8382.3402297,,8387.386272500002,,34.359833331199994,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.325,-12.6847,0.517504,-111.198
74,0.0,8382.3402297,,8387.386272500002,,34.366406465900006,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.325,-12.6847,0.517603,-111.215
75,0.0,8382.3402297,,8387.386272500002,,34.3644146069,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.325,-12.6847,0.517573,-111.216
76,0.0,8382.3402297,,8387.386272500002,,34.363086700900006,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.325,-12.6847,0.517553,-111.214
77,0.0,8382.3402297,,8387.3198772,,34.3583726346,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.324,-12.6846,0.517482,-111.167
78,0.0,8382.3402297,,8387.3198772,,34.363153096199994,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.249,167.083,126.324,-12.6845,0.517554,-111.108
79,0.0,8382.1410438,,8386.9879007,,34.3162780144,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.246,167.082,126.319,-12.6854,0.516848,-110.937
80,0.0,8382.1410438,,8387.054296,,34.317937896900006,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.246,167.082,126.32,-12.6855,0.516873,-110.985
81,0.0,8380.6139519,,8391.5691764,,35.5682277912,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.223,167.062,126.388,-12.707,0.535704,-120.784
82,0.0,8378.0909305,,8399.934984200001,,40.11391561040001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.185,167.026,126.514,-12.7442,0.604168,-135.81
83,0.0,8376.165466800001,,8406.508118900001,,45.2801339034,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.156,166.998,126.613,-12.7729,0.681978,-145.024
84,0.0,8376.3646527,,8406.906490700001,,45.3698339537,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.159,166.998,126.619,-12.7723,0.683329,-145.155
85,0.0,8376.6302339,,8406.906490700001,,45.22748243050001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.163,167.0,126.619,-12.7709,0.681185,-144.949
86,0.0,8376.165466800001,,8406.8400954,,45.4744729465,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.156,166.997,126.618,-12.7736,0.684905,-145.309
87,0.0,8376.2982574,,8405.8441659,,44.664251100600005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.158,167.0,126.603,-12.771,0.672702,-144.288
88,0.0,8379.5516271,,8395.9512662,,37.508431247800004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.207,167.045,126.454,-12.7247,0.564926,-128.736
89,0.0,8380.4811613,,8391.303595200001,,35.52819142530001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.221,167.061,126.384,-12.7073,0.535101,-120.545
90,0.0,8383.4025545,,8382.6058109,,34.076790167300004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.265,167.1,126.253,-12.6667,0.513241,-101.502
91,0.0,8384.1992981,,8381.6098814,,34.208784023700005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.277,167.108,126.238,-12.659,0.515229,-98.4769
92,0.0,8384.1992981,,8381.6762767,,34.2119709981,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.277,167.108,126.239,-12.659,0.515277,-98.5112
93,0.0,8384.1992981,,8381.6762767,,34.2298313338,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.277,167.108,126.239,-12.6589,0.515546,-98.5849
94,0.0,8383.933716900001,,8382.1410438,,34.213697275899996,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.273,167.105,126.246,-12.6612,0.515303,-99.8167
95,0.0,8382.406625,,8387.3198772,,34.33798927750001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.324,-12.6845,0.517175,-111.052
96,0.0,8382.406625,,8387.386272500002,,34.30027674710001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.325,-12.6846,0.516607,-111.069
97,0.0,8382.406625,,8387.386272500002,,34.3143525507,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.325,-12.6847,0.516819,-111.154
98,0.0,8382.406625,,8387.386272500002,,34.323050335,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.325,-12.6847,0.51695,-111.18
99,0.0,8382.406625,,8387.386272500002,,34.3225855679,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.325,-12.6847,0.516943,-111.184
100,0.0,8382.406625,,8387.386272500002,,34.322718358500005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.325,-12.6847,0.516945,-111.189
101,0.0,8382.406625,,8387.386272500002,,34.3176723157,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.325,-12.6847,0.516869,-111.149
102,0.0,8382.406625,,8387.3198772,,34.3236478927,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.25,167.083,126.324,-12.6846,0.516959,-111.088
103,0.0,8382.2738344,,8387.1206913,,34.2761088579,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.248,167.083,126.321,-12.6851,0.516243,-110.906
104,0.0,8382.2738344,,8387.1206913,,34.2694029326,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.248,167.083,126.321,-12.6854,0.516142,-110.93
105,0.0,8380.5475566,,8392.0339435,,35.6787095704,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.222,167.06,126.395,-12.7088,0.537368,-121.537
106,0.0,8378.0909305,,8400.1341701,,40.22638924860001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.185,167.025,126.517,-12.7451,0.605862,-136.086
107,0.0,8375.767095000001,,8407.703234300001,,46.333362547300005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.15,166.992,126.631,-12.7786,0.697841,-146.468
108,0.0,8376.0326762,,8407.769629600001,,46.2054188042,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.154,166.994,126.632,-12.7766,0.695914,-146.269
109,0.0,8376.2982574,,8407.636838999999,,45.958295497600005,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.158,166.996,126.63,-12.7747,0.692192,-145.921
110,0.0,8375.8998856,,8407.636838999999,,46.2111288,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,126.152,166.993,126.63,-12.7771,0.696,-146.261
