hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
9,0.0,-117.715,0.00792632,-111.595,-0.00135323,-105.183,mongenerator-solar_675_existing,-0.000657382,0.0,0.0,,,,,,,,,,,,
10,0.0,-311.138,0.0154247,-281.928,0.0069852,-274.709,mongenerator-solar_675_existing,0.00969366,0.0,0.0,,,,,,,,,,,,
11,0.0,-443.474,0.00289564,-394.411,0.00774976,-383.403,mongenerator-solar_675_existing,-0.0523334,0.0,0.0,,,,,,,,,,,,
12,0.0,-563.283,0.00149346,-484.163,0.0133468,-483.269,mongenerator-solar_675_existing,0.00428889,0.0,0.0,,,,,,,,,,,,
13,0.0,-595.085,0.00899222,-511.402,0.000422021,-511.406,mongenerator-solar_675_existing,-0.00233864,0.0,0.0,,,,,,,,,,,,
14,0.0,-569.169,-0.0188516,-490.37,-0.00115813,-489.827,mongenerator-solar_675_existing,0.00571159,0.0,0.0,,,,,,,,,,,,
15,0.0,-489.545,0.0337996,-425.386,-0.00418755,-421.671,mongenerator-solar_675_existing,0.00677406,0.0,0.0,,,,,,,,,,,,
16,0.0,-361.22,-0.000536408,-319.022,0.00268191,-312.371,mongenerator-solar_675_existing,-0.00987906,0.0,0.0,,,,,,,,,,,,
17,0.0,-173.149,-0.000684333,-159.145,0.00119765,-154.032,mongenerator-solar_675_existing,-0.00664673,0.0,0.0,,,,,,,,,,,,
18,0.0,-9.97687,5.6711e-07,-9.59124,1.37934e-05,-8.98067,mongenerator-solar_675_existing,-0.000108389,0.0,0.0,,,,,,,,,,,,
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
33,0.0,-36.6646,-1.73154e-06,-36.6646,-1.7186e-06,-36.6646,mongenerator-solar_675_existing,-1.7229e-06,0.0,0.0,,,,,,,,,,,,
34,0.0,-122.833,-7.72397e-06,-122.833,-7.74058e-06,-122.833,mongenerator-solar_675_existing,-7.73505e-06,0.0,0.0,,,,,,,,,,,,
35,0.0,-210.611,-2.62363e-07,-210.611,-2.62361e-07,-210.611,mongenerator-solar_675_existing,-2.6236e-07,0.0,0.0,,,,,,,,,,,,
36,0.0,-259.924,-2.06146e-06,-259.924,-2.06148e-06,-259.924,mongenerator-solar_675_existing,-2.0615e-06,0.0,0.0,,,,,,,,,,,,
37,0.0,-301.506,-3.8341e-06,-301.506,-3.79534e-06,-301.506,mongenerator-solar_675_existing,-3.80832e-06,0.0,0.0,,,,,,,,,,,,
38,0.0,-354.856,0.000111563,-354.856,0.000111521,-354.856,mongenerator-solar_675_existing,0.000111535,0.0,0.0,,,,,,,,,,,,
39,0.0,-215.639,-0.000165756,-215.639,-0.000165756,-215.639,mongenerator-solar_675_existing,-0.000165756,0.0,0.0,,,,,,,,,,,,
40,0.0,-234.197,-3.0952e-05,-234.197,-3.0952e-05,-234.197,mongenerator-solar_675_existing,-3.09519e-05,0.0,0.0,,,,,,,,,,,,
41,0.0,-118.855,-4.42446e-05,-118.855,-4.42446e-05,-118.855,mongenerator-solar_675_existing,-4.42445e-05,0.0,0.0,,,,,,,,,,,,
42,0.0,-4.20221,6.0869e-07,-4.20221,6.07451e-07,-4.20221,mongenerator-solar_675_existing,6.07862e-07,0.0,0.0,,,,,,,,,,,,
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
57,0.0,-46.5258,1.67281e-06,-46.5258,1.66119e-06,-46.5258,mongenerator-solar_675_existing,1.66505e-06,0.0,0.0,,,,,,,,,,,,
58,0.0,-204.052,1.08461e-08,-204.052,1.07844e-08,-204.052,mongenerator-solar_675_existing,1.08214e-08,0.0,0.0,,,,,,,,,,,,
59,0.0,-290.05,-3.92625e-06,-290.05,-3.92629e-06,-290.05,mongenerator-solar_675_existing,-3.9263e-06,0.0,0.0,,,,,,,,,,,,
60,0.0,-341.412,-9.22058e-06,-341.412,-9.22064e-06,-341.412,mongenerator-solar_675_existing,-9.22066e-06,0.0,0.0,,,,,,,,,,,,
61,0.0,-362.233,3.68492e-05,-362.233,3.68873e-05,-362.233,mongenerator-solar_675_existing,3.68745e-05,0.0,0.0,,,,,,,,,,,,
62,0.0,-349.172,-7.36681e-06,-349.172,-7.39963e-06,-349.172,mongenerator-solar_675_existing,-7.38876e-06,0.0,0.0,,,,,,,,,,,,
63,0.0,-175.083,-0.000233101,-175.083,-0.000233101,-175.083,mongenerator-solar_675_existing,-0.000233101,0.0,0.0,,,,,,,,,,,,
64,0.0,-196.966,9.28504e-06,-196.966,9.28503e-06,-196.966,mongenerator-solar_675_existing,9.28503e-06,0.0,0.0,,,,,,,,,,,,
65,0.0,-95.796,-9.078e-05,-95.796,-9.07799e-05,-95.796,mongenerator-solar_675_existing,-9.07799e-05,0.0,0.0,,,,,,,,,,,,
66,0.0,-3.81273,-5.06549e-06,-3.81273,-5.0621e-06,-3.81273,mongenerator-solar_675_existing,-5.0632e-06,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,-77.3726,6.12181e-05,-71.3688,0.000288309,-65.9501,mongenerator-solar_675_existing,-0.00221651,0.0,0.0,,,,,,,,,,,,
82,0.0,-256.863,-0.00239377,-231.085,-0.00095484,-218.522,mongenerator-solar_675_existing,0.00807319,0.0,0.0,,,,,,,,,,,,
83,0.0,-410.087,-2.00254e-05,-353.518,0.00498851,-344.589,mongenerator-solar_675_existing,0.00132756,0.0,0.0,,,,,,,,,,,,
84,0.0,-338.764,0.0201821,-296.916,-0.00113978,-285.622,mongenerator-solar_675_existing,-0.00351608,0.0,0.0,,,,,,,,,,,,
85,0.0,-263.142,-0.0206261,-234.31,0.00351155,-221.689,mongenerator-solar_675_existing,0.00329034,0.0,0.0,,,,,,,,,,,,
86,0.0,-159.061,-0.000210945,-144.519,0.00093744,-134.564,mongenerator-solar_675_existing,-0.00647513,0.0,0.0,,,,,,,,,,,,
87,0.0,-454.044,-0.00209997,-388.095,0.000564038,-377.922,mongenerator-solar_675_existing,0.00397378,0.0,0.0,,,,,,,,,,,,
88,0.0,-175.463,0.0209993,-158.404,-0.00384887,-144.938,mongenerator-solar_675_existing,-0.00103916,0.0,0.0,,,,,,,,,,,,
89,0.0,-88.9869,-0.00011832,-81.2667,0.000431984,-74.5071,mongenerator-solar_675_existing,-0.00279778,0.0,0.0,,,,,,,,,,,,
90,0.0,-3.22793,-2.81995e-05,-3.07138,-1.64236e-06,-2.71296,mongenerator-solar_675_existing,-6.82695e-08,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
1,0.0,-13.51,1.36172e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
2,0.0,-15.4881,-8.34078e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
3,0.0,-5.82998,2.10655e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
4,0.0,-0.498999,1.02552e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
5,0.0,-11.4299,-0.000879418,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
6,0.0,-21.0698,-0.00207679,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
7,0.0,-48.2143,-0.00041316,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
8,0.0,-40.2779,0.000103206,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
9,0.0,-24.6982,0.00215756,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
10,0.0,-18.1696,0.00066605,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
11,0.0,-29.4713,0.000133207,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
12,0.0,-66.2875,0.000175907,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
13,0.0,-35.7234,0.000496701,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
14,0.0,-53.1959,-0.00164458,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
15,0.0,-79.0306,0.00516214,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
16,0.0,-127.965,-0.000776982,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
17,0.0,-125.653,-0.000274458,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
18,0.0,-101.972,7.24076e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
19,0.0,-81.754,1.69411e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
20,0.0,-302.078,0.00115719,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
21,0.0,-481.297,0.0177322,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
22,0.0,-260.969,-0.0403622,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
23,0.0,-614.976,-0.00370502,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
24,0.0,-661.443,-0.00137652,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
25,0.0,-513.171,4.19339e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
26,0.0,-581.154,0.00666417,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
27,0.0,-597.74,0.00172936,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
28,0.0,-533.016,-0.00511252,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
29,0.0,-253.139,0.00403226,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
30,0.0,-610.291,0.0415365,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
31,0.0,-611.674,-0.00371017,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
32,0.0,-362.464,-0.0157561,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
33,0.0,-450.507,0.0076454,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
34,0.0,-390.123,0.00604473,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
35,0.0,-341.706,0.0135407,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
36,0.0,-351.495,-0.0108028,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
37,0.0,-408.873,0.0185873,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
38,0.0,-450.829,0.0303128,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
39,0.0,-467.247,-0.058516,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
40,0.0,-387.062,-0.00506935,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
41,0.0,-529.02,-0.0288195,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
42,0.0,-284.779,0.00894377,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
43,0.0,-535.623,0.0157329,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
44,0.0,-611.665,0.00625345,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
45,0.0,-611.683,-0.0109725,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
46,0.0,-611.668,0.00503977,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
47,0.0,-611.668,0.00497374,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
48,0.0,-611.675,-0.00263955,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
49,0.0,-599.555,0.000918319,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
50,0.0,-611.671,0.00202392,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
51,0.0,-611.673,4.00065e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
52,0.0,-611.673,3.15266e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
53,0.0,-202.491,0.00361613,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
54,0.0,-519.453,-0.0265089,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
55,0.0,-582.218,0.00253561,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
56,0.0,-140.609,0.000686174,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
57,0.0,-384.433,0.0138449,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
58,0.0,-435.519,0.000922915,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
59,0.0,-327.982,0.00911481,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
60,0.0,-234.973,0.000540681,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
61,0.0,-268.175,0.00847732,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
62,0.0,-276.785,-0.00200795,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
63,0.0,-253.691,-0.0379069,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
64,0.0,-223.489,0.00187557,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
65,0.0,-232.707,-0.0187955,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
66,0.0,-198.923,-0.0178079,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
67,0.0,-338.554,0.0157834,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
68,0.0,-269.209,-0.00508848,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
69,0.0,-430.636,0.0269553,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
70,0.0,-286.796,-0.00911486,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
71,0.0,-383.688,0.0180299,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
72,0.0,-191.151,-0.0141228,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
73,0.0,-243.468,0.0123718,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
74,0.0,-160.601,0.000763649,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
75,0.0,-104.129,0.00055443,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
76,0.0,-92.6748,0.00108166,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
77,0.0,-74.5116,0.000222444,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
78,0.0,-60.2143,0.00120995,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
79,0.0,-50.538,2.80405e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
80,0.0,-42.4618,0.000144416,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
81,0.0,-33.27,1.62796e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
82,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
83,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
84,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
85,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
86,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
87,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
88,0.0,-1.87198,0.000268147,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
89,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
90,0.0,-6.60625,-0.000236295,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
91,0.0,-13.0901,-5.05627e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
92,0.0,-44.7048,-0.00820857,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
93,0.0,-98.862,1.59149e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
94,0.0,-164.249,1.00352e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
95,0.0,-190.854,4.18852e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
96,0.0,-218.005,0.00349966,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
1,0.0,-27.1154,-3.24378e-06,-26.4622,-5.45782e-05,-25.3802,mongenerator-wind_675,0.000474159,0.0,0.0,,,,,,,,,,,,
2,0.0,-31.1164,-0.000275242,-30.3713,-0.000420432,-29.1041,mongenerator-wind_675,-0.000259674,0.0,0.0,,,,,,,,,,,,
3,0.0,-11.6419,2.4539e-05,-11.3887,-1.3815e-05,-10.9131,mongenerator-wind_675,0.000170986,0.0,0.0,,,,,,,,,,,,
4,0.0,-0.993767,1.12028e-06,-0.973255,-8.26675e-07,-0.932314,mongenerator-wind_675,9.1515e-06,0.0,0.0,,,,,,,,,,,,
5,0.0,-22.869,-0.00132359,-22.3431,-0.000947547,-21.323,mongenerator-wind_675,0.00145439,0.0,0.0,,,,,,,,,,,,
6,0.0,-42.3739,-0.00321107,-41.2908,-0.00125155,-39.3423,mongenerator-wind_675,-0.00102755,0.0,0.0,,,,,,,,,,,,
7,0.0,-98.2172,-0.000870006,-95.0933,-0.00129891,-89.0562,mongenerator-wind_675,0.00718631,0.0,0.0,,,,,,,,,,,,
8,0.0,-81.8168,0.000195278,-79.6871,-0.000346452,-74.1932,mongenerator-wind_675,0.00124145,0.0,0.0,,,,,,,,,,,,
9,0.0,-56.5425,0.00380728,-53.6029,-0.000650001,-50.5227,mongenerator-wind_675,-0.000315763,0.0,0.0,,,,,,,,,,,,
10,0.0,-45.114,0.00223654,-40.8787,0.00101283,-39.832,mongenerator-wind_675,0.00140555,0.0,0.0,,,,,,,,,,,,
11,0.0,-71.8586,0.000469197,-63.9088,0.00125574,-62.125,mongenerator-wind_675,-0.00847988,0.0,0.0,,,,,,,,,,,,
12,0.0,-164.769,0.00043686,-141.625,0.00390414,-141.364,mongenerator-wind_675,0.00125457,0.0,0.0,,,,,,,,,,,,
13,0.0,-88.9652,0.00134434,-76.4545,6.30922e-05,-76.4552,mongenerator-wind_675,-0.000349626,0.0,0.0,,,,,,,,,,,,
14,0.0,-132.512,-0.00438895,-114.166,-0.000269632,-114.04,mongenerator-wind_675,0.00132975,0.0,0.0,,,,,,,,,,,,
15,0.0,-196.856,0.0135915,-171.057,-0.0016839,-169.563,mongenerator-wind_675,0.00272399,0.0,0.0,,,,,,,,,,,,
16,0.0,-318.877,-0.000473529,-281.626,0.00236753,-275.754,mongenerator-wind_675,-0.00872103,0.0,0.0,,,,,,,,,,,,
17,0.0,-304.003,-0.0012015,-279.415,0.00210275,-270.437,mongenerator-wind_675,-0.0116698,0.0,0.0,,,,,,,,,,,,
18,0.0,-212.807,1.20965e-05,-204.582,0.000294214,-191.559,mongenerator-wind_675,-0.00231195,0.0,0.0,,,,,,,,,,,,
19,0.0,-166.507,2.76672e-05,-160.76,0.000254808,-151.768,mongenerator-wind_675,-0.00191417,0.0,0.0,,,,,,,,,,,,
20,0.0,-735.439,0.00271599,-679.561,0.0163786,-658.223,mongenerator-wind_675,-0.0778473,0.0,0.0,,,,,,,,,,,,
21,0.0,-1192.26,0.0158817,-1093.77,-0.000562947,-1065.19,mongenerator-wind_675,-2.40199e-06,0.0,0.0,,,,,,,,,,,,
22,0.0,-617.941,-0.0491389,-581.108,0.00672459,-563.842,mongenerator-wind_675,0.0137186,0.0,0.0,,,,,,,,,,,,
23,0.0,-1489.15,-0.00920261,-1347.52,-0.00165885,-1329.59,mongenerator-wind_675,0.00394714,0.0,0.0,,,,,,,,,,,,
24,0.0,-1640.31,-0.00840014,-1477.13,0.00306647,-1468.34,mongenerator-wind_675,0.0176653,0.0,0.0,,,,,,,,,,,,
25,0.0,-990.412,-8.19568e-12,-990.412,-8.3237e-12,-990.412,mongenerator-wind_675,-8.14907e-12,0.0,0.0,,,,,,,,,,,,
26,0.0,-1121.79,-8.89808e-07,-1121.79,-8.93624e-07,-1121.79,mongenerator-wind_675,-8.92388e-07,0.0,0.0,,,,,,,,,,,,
27,0.0,-1153.83,-2.24587e-06,-1153.83,-2.24792e-06,-1153.83,mongenerator-wind_675,-2.24724e-06,0.0,0.0,,,,,,,,,,,,
28,0.0,-1028.74,-1.99863e-05,-1028.74,-1.99893e-05,-1028.74,mongenerator-wind_675,-1.99883e-05,0.0,0.0,,,,,,,,,,,,
29,0.0,-488.414,2.31081e-05,-488.414,2.31126e-05,-488.414,mongenerator-wind_675,2.3111e-05,0.0,0.0,,,,,,,,,,,,
30,0.0,-1177.81,3.47306e-05,-1177.81,3.47254e-05,-1177.81,mongenerator-wind_675,3.47271e-05,0.0,0.0,,,,,,,,,,,,
31,0.0,-1180.69,5.65575e-05,-1180.69,5.65219e-05,-1180.69,mongenerator-wind_675,5.65337e-05,0.0,0.0,,,,,,,,,,,,
