hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
276,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
277,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
278,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
279,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
280,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
281,0.0,,6.31264e-06,-11.8555,0.0,,mongenerator-fossil_646_existing,,,
282,0.0,,-1.1015e-06,-113.787,0.0,,mongenerator-fossil_646_existing,,,
283,0.0,,0.00626681,-115.031,0.0,,mongenerator-fossil_646_existing,,,
284,0.0,,-6.82379e-07,-113.435,0.0,,mongenerator-fossil_646_existing,,,
285,0.0,,2.45287e-05,-89.0957,0.0,,mongenerator-fossil_646_existing,,,
286,0.0,,6.09344e-05,-75.1256,0.0,,mongenerator-fossil_646_existing,,,
287,0.0,,1.15845e-05,-36.0553,0.0,,mongenerator-fossil_646_existing,,,
288,0.0,,2.25385e-05,-30.7592,0.0,,mongenerator-fossil_646_existing,,,
289,0.0,,-1.08141e-05,-22.8232,0.0,,mongenerator-fossil_646_existing,,,
290,0.0,,5.20908e-05,-22.0751,0.0,,mongenerator-fossil_646_existing,,,
291,0.0,,-1.32311e-05,-21.2421,0.0,,mongenerator-fossil_646_existing,,,
292,0.0,,6.99632e-05,-23.4222,0.0,,mongenerator-fossil_646_existing,,,
293,0.0,,-2.60966e-06,-43.5915,0.0,,mongenerator-fossil_646_existing,,,
294,0.0,,-5.96068e-06,-49.8436,0.0,,mongenerator-fossil_646_existing,,,
295,0.0,,-1.20748e-05,-116.401,0.0,,mongenerator-fossil_646_existing,,,
296,0.0,,-2.03002e-05,-130.817,0.0,,mongenerator-fossil_646_existing,,,
297,0.0,,-6.77711e-06,-39.0426,0.0,,mongenerator-fossil_646_existing,,,
298,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
299,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
300,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
1,0.0,,0.000376844,,0.0,-7.79514,mongenerator-fossil_684_existing,,,
2,0.0,,3.15285e-05,,0.0,-8.20968,mongenerator-fossil_684_existing,,,
3,0.0,,-0.000255227,,0.0,-8.13414,mongenerator-fossil_684_existing,,,
4,0.0,,-5.75619e-05,,0.0,-8.14266,mongenerator-fossil_684_existing,,,
5,0.0,,0.000318282,,0.0,-11.4203,mongenerator-fossil_684_existing,,,
6,0.0,,0.000229429,,0.0,-12.9862,mongenerator-fossil_684_existing,,,
7,0.0,,0.000250491,,0.0,-25.2667,mongenerator-fossil_684_existing,,,
8,0.0,,-0.000300485,,0.0,-20.8286,mongenerator-fossil_684_existing,,,
9,0.0,,0.000103254,,0.0,-23.5769,mongenerator-fossil_684_existing,,,
10,0.0,,-1.29667e-05,,0.0,-10.7845,mongenerator-fossil_684_existing,,,
11,0.0,,4.53555e-05,,0.0,-1.88846,mongenerator-fossil_684_existing,,,
12,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
13,0.0,,2.07671e-05,,0.0,-0.98087,mongenerator-fossil_684_existing,,,
14,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
15,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
16,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
17,0.0,,4.10111e-05,,0.0,-2.14535,mongenerator-fossil_684_existing,,,
18,0.0,,3.08826e-05,,0.0,-27.4486,mongenerator-fossil_684_existing,,,
19,0.0,,-0.00230361,,0.0,-33.5814,mongenerator-fossil_684_existing,,,
20,0.0,,-0.000544193,,0.0,-32.4589,mongenerator-fossil_684_existing,,,
21,0.0,,-0.000816987,,0.0,-29.4164,mongenerator-fossil_684_existing,,,
22,0.0,,-0.000870613,,0.0,-25.6112,mongenerator-fossil_684_existing,,,
23,0.0,,-0.00152846,,0.0,-15.3782,mongenerator-fossil_684_existing,,,
24,0.0,,-0.00105321,,0.0,-12.9671,mongenerator-fossil_684_existing,,,
25,0.0,,-0.000286535,,0.0,-10.2611,mongenerator-fossil_684_existing,,,
26,0.0,,-2.68547e-05,,0.0,-9.5939,mongenerator-fossil_684_existing,,,
27,0.0,,-0.00025044,,0.0,-9.2291,mongenerator-fossil_684_existing,,,
28,0.0,,-1.9152e-05,,0.0,-9.13047,mongenerator-fossil_684_existing,,,
29,0.0,,0.000342459,,0.0,-19.369,mongenerator-fossil_684_existing,,,
30,0.0,,0.0014272,,0.0,-23.9363,mongenerator-fossil_684_existing,,,
31,0.0,,6.22375e-05,,0.0,-61.8825,mongenerator-fossil_684_existing,,,
32,0.0,,-0.000485447,,0.0,-69.5272,mongenerator-fossil_684_existing,,,
33,0.0,,-0.000290096,,0.0,-69.9201,mongenerator-fossil_684_existing,,,
34,0.0,,-0.00247137,,0.0,-57.3967,mongenerator-fossil_684_existing,,,
35,0.0,,-0.00261832,,0.0,-44.2656,mongenerator-fossil_684_existing,,,
36,0.0,,-0.00128108,,0.0,-81.0014,mongenerator-fossil_684_existing,,,
37,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
38,0.0,,-0.00471095,,0.0,-51.8768,mongenerator-fossil_684_existing,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
40,0.0,,0.000187813,,0.0,-10.3863,mongenerator-fossil_684_existing,,,
41,0.0,,0.000864042,,0.0,-49.5329,mongenerator-fossil_684_existing,,,
42,0.0,,-0.00134089,,0.0,-81.0012,mongenerator-fossil_684_existing,,,
43,0.0,,0.00277388,,0.0,-66.0532,mongenerator-fossil_684_existing,,,
44,0.0,,0.000103415,,0.0,-65.362,mongenerator-fossil_684_existing,,,
45,0.0,,-0.00155678,,0.0,-52.2975,mongenerator-fossil_684_existing,,,
46,0.0,,-0.000620297,,0.0,-42.8084,mongenerator-fossil_684_existing,,,
47,0.0,,-0.000633052,,0.0,-19.9823,mongenerator-fossil_684_existing,,,
48,0.0,,-0.00204717,,0.0,-17.846,mongenerator-fossil_684_existing,,,
49,0.0,,-0.000659946,,0.0,-14.4108,mongenerator-fossil_684_existing,,,
50,0.0,,-0.00128925,,0.0,-13.4296,mongenerator-fossil_684_existing,,,
51,0.0,,0.000729355,,0.0,-12.8555,mongenerator-fossil_684_existing,,,
52,0.0,,2.08975e-05,,0.0,-13.3342,mongenerator-fossil_684_existing,,,
53,0.0,,0.000325971,,0.0,-25.0955,mongenerator-fossil_684_existing,,,
54,0.0,,0.00139737,,0.0,-29.0199,mongenerator-fossil_684_existing,,,
55,0.0,,0.000554037,,0.0,-66.5752,mongenerator-fossil_684_existing,,,
56,0.0,,0.00230369,,0.0,-72.9547,mongenerator-fossil_684_existing,,,
57,0.0,,-0.00224738,,0.0,-49.776,mongenerator-fossil_684_existing,,,
58,0.0,,2.717e-05,,0.0,-0.871392,mongenerator-fossil_684_existing,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
61,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
81,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
83,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
84,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
89,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
90,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
91,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
92,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
93,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
94,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
95,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
96,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
97,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
98,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
99,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
100,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
101,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
102,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
103,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
104,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
105,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
106,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
107,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
108,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
109,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
110,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
111,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
112,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
113,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
114,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
115,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
116,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
117,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
118,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
119,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
120,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
121,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
122,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
123,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
124,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
125,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
126,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
127,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
128,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
129,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
130,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
131,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
132,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
133,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
134,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
135,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
136,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
137,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
138,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
139,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
140,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
141,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
142,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
143,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
144,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
145,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
146,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
147,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
148,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
149,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
150,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
151,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
152,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
153,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
154,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
155,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
156,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
157,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
158,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
159,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
160,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
161,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
162,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
163,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
164,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
165,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
166,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
167,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
168,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
169,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
170,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
171,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
172,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
173,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
174,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
175,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
176,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
177,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
178,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
179,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
180,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
181,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
182,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
183,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
184,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
185,0.0,,2.18405e-05,,0.0,-18.3312,mongenerator-fossil_684_existing,,,
186,0.0,,-0.00292261,,0.0,-38.1912,mongenerator-fossil_684_existing,,,
187,0.0,,0.000587482,,0.0,-41.0211,mongenerator-fossil_684_existing,,,
188,0.0,,-0.00162186,,0.0,-37.3442,mongenerator-fossil_684_existing,,,
189,0.0,,-0.00162977,,0.0,-33.1958,mongenerator-fossil_684_existing,,,
190,0.0,,-0.0014057,,0.0,-28.7934,mongenerator-fossil_684_existing,,,
191,0.0,,-0.000246989,,0.0,-17.5276,mongenerator-fossil_684_existing,,,
192,0.0,,-0.00157816,,0.0,-14.2929,mongenerator-fossil_684_existing,,,
193,0.0,,-0.00050265,,0.0,-10.864,mongenerator-fossil_684_existing,,,
194,0.0,,-0.000632123,,0.0,-9.61066,mongenerator-fossil_684_existing,,,
195,0.0,,-0.000235833,,0.0,-9.19421,mongenerator-fossil_684_existing,,,
196,0.0,,0.000545544,,0.0,-9.36114,mongenerator-fossil_684_existing,,,
197,0.0,,0.000425021,,0.0,-19.4385,mongenerator-fossil_684_existing,,,
198,0.0,,0.00109577,,0.0,-22.0393,mongenerator-fossil_684_existing,,,
199,0.0,,5.05505e-05,,0.0,-56.5008,mongenerator-fossil_684_existing,,,
200,0.0,,-0.000460642,,0.0,-66.9497,mongenerator-fossil_684_existing,,,
201,0.0,,0.000651349,,0.0,-23.6673,mongenerator-fossil_684_existing,,,
202,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
203,0.0,,0.00035517,,0.0,-22.064,mongenerator-fossil_684_existing,,,
204,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
205,0.0,,6.98305e-06,,0.0,-0.133766,mongenerator-fossil_684_existing,,,
206,0.0,,-0.00531198,,0.0,-57.1864,mongenerator-fossil_684_existing,,,
207,0.0,,-0.000544538,,0.0,-47.0451,mongenerator-fossil_684_existing,,,
208,0.0,,-0.00370001,,0.0,-54.6302,mongenerator-fossil_684_existing,,,
209,0.0,,-0.000799415,,0.0,-77.5175,mongenerator-fossil_684_existing,,,
210,0.0,,0.00129283,,0.0,-80.8437,mongenerator-fossil_684_existing,,,
211,0.0,,-0.000553292,,0.0,-69.8119,mongenerator-fossil_684_existing,,,
212,0.0,,1.44968e-05,,0.0,-68.4123,mongenerator-fossil_684_existing,,,
213,0.0,,-0.00183793,,0.0,-55.4881,mongenerator-fossil_684_existing,,,
214,0.0,,-0.00503474,,0.0,-46.0267,mongenerator-fossil_684_existing,,,
215,0.0,,-0.000966263,,0.0,-24.5392,mongenerator-fossil_684_existing,,,
216,0.0,,-0.00341689,,0.0,-21.6168,mongenerator-fossil_684_existing,,,
217,0.0,,-0.0020221,,0.0,-16.8199,mongenerator-fossil_684_existing,,,
218,0.0,,0.000902185,,0.0,-14.9298,mongenerator-fossil_684_existing,,,
219,0.0,,-0.000197996,,0.0,-13.7676,mongenerator-fossil_684_existing,,,
220,0.0,,-0.000666386,,0.0,-13.4034,mongenerator-fossil_684_existing,,,
221,0.0,,0.000357183,,0.0,-25.1226,mongenerator-fossil_684_existing,,,
222,0.0,,0.00128822,,0.0,-28.6681,mongenerator-fossil_684_existing,,,
223,0.0,,-0.00030839,,0.0,-61.271,mongenerator-fossil_684_existing,,,
224,0.0,,0.00286916,,0.0,-73.4588,mongenerator-fossil_684_existing,,,
225,0.0,,-0.00108833,,0.0,-68.7067,mongenerator-fossil_684_existing,,,
226,0.0,,-0.00338427,,0.0,-47.0463,mongenerator-fossil_684_existing,,,
227,0.0,,0.000271189,,0.0,-7.17776,mongenerator-fossil_684_existing,,,
228,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
229,0.0,,0.00025691,,0.0,-8.51252,mongenerator-fossil_684_existing,,,
230,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
231,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
232,0.0,,0.000962057,,0.0,-14.3669,mongenerator-fossil_684_existing,,,
233,0.0,,-0.000529535,,0.0,-56.6348,mongenerator-fossil_684_existing,,,
234,0.0,,-0.000957818,,0.0,-81.001,mongenerator-fossil_684_existing,,,
235,0.0,,0.000116254,,0.0,-77.1741,mongenerator-fossil_684_existing,,,
236,0.0,,-0.000145445,,0.0,-73.9777,mongenerator-fossil_684_existing,,,
237,0.0,,-0.00118982,,0.0,-58.5214,mongenerator-fossil_684_existing,,,
238,0.0,,-0.00115186,,0.0,-45.8459,mongenerator-fossil_684_existing,,,
239,0.0,,-0.001076,,0.0,-22.825,mongenerator-fossil_684_existing,,,
240,0.0,,-0.00326468,,0.0,-19.6808,mongenerator-fossil_684_existing,,,
241,0.0,,0.000929549,,0.0,-15.5003,mongenerator-fossil_684_existing,,,
242,0.0,,-0.000221241,,0.0,-13.4303,mongenerator-fossil_684_existing,,,
243,0.0,,-0.000171837,,0.0,-12.2655,mongenerator-fossil_684_existing,,,
244,0.0,,-0.00104751,,0.0,-11.4992,mongenerator-fossil_684_existing,,,
245,0.0,,0.000257333,,0.0,-20.8435,mongenerator-fossil_684_existing,,,
246,0.0,,0.000955904,,0.0,-24.0245,mongenerator-fossil_684_existing,,,
247,0.0,,-0.00860071,,0.0,-56.8877,mongenerator-fossil_684_existing,,,
248,0.0,,-0.000497117,,0.0,-68.9596,mongenerator-fossil_684_existing,,,
249,0.0,,0.000846089,,0.0,-26.8375,mongenerator-fossil_684_existing,,,
250,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
251,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
252,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
253,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
254,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
255,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
256,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
257,0.0,,-0.00215587,,0.0,-27.289,mongenerator-fossil_684_existing,,,
258,0.0,,-0.000857329,,0.0,-80.4353,mongenerator-fossil_684_existing,,,
259,0.0,,0.000119698,,0.0,-77.9605,mongenerator-fossil_684_existing,,,
260,0.0,,-0.000249604,,0.0,-72.9916,mongenerator-fossil_684_existing,,,
261,0.0,,-0.0020273,,0.0,-54.8427,mongenerator-fossil_684_existing,,,
262,0.0,,-0.00104343,,0.0,-42.2834,mongenerator-fossil_684_existing,,,
263,0.0,,-0.000890176,,0.0,-20.2567,mongenerator-fossil_684_existing,,,
264,0.0,,-0.00303099,,0.0,-16.7675,mongenerator-fossil_684_existing,,,
265,0.0,,0.000684935,,0.0,-12.3679,mongenerator-fossil_684_existing,,,
266,0.0,,-0.000723942,,0.0,-11.1764,mongenerator-fossil_684_existing,,,
267,0.0,,-0.000103702,,0.0,-10.2444,mongenerator-fossil_684_existing,,,
268,0.0,,-0.000464776,,0.0,-9.79018,mongenerator-fossil_684_existing,,,
269,0.0,,0.000232212,,0.0,-19.7278,mongenerator-fossil_684_existing,,,
270,0.0,,0.00111475,,0.0,-23.7518,mongenerator-fossil_684_existing,,,
271,0.0,,-0.00179524,,0.0,-58.1091,mongenerator-fossil_684_existing,,,
272,0.0,,-0.0257156,,0.0,-70.322,mongenerator-fossil_684_existing,,,
273,0.0,,0.000512312,,0.0,-21.6003,mongenerator-fossil_684_existing,,,
274,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
275,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
276,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
277,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
278,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
279,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
280,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
281,0.0,,-0.000447397,,0.0,-6.62328,mongenerator-fossil_684_existing,,,
282,0.0,,-0.000459858,,0.0,-63.5643,mongenerator-fossil_684_existing,,,
283,0.0,,-0.000345342,,0.0,-64.2623,mongenerator-fossil_684_existing,,,
284,0.0,,5.42105e-05,,0.0,-63.3671,mongenerator-fossil_684_existing,,,
285,0.0,,-0.00139484,,0.0,-49.7721,mongenerator-fossil_684_existing,,,
286,0.0,,-0.00326654,,0.0,-41.9697,mongenerator-fossil_684_existing,,,
287,0.0,,-0.000564611,,0.0,-20.1415,mongenerator-fossil_684_existing,,,
288,0.0,,-0.00223038,,0.0,-17.1838,mongenerator-fossil_684_existing,,,
289,0.0,,0.000731161,,0.0,-12.7487,mongenerator-fossil_684_existing,,,
290,0.0,,2.31126e-06,,0.0,-12.3316,mongenerator-fossil_684_existing,,,
291,0.0,,-0.000351405,,0.0,-11.8666,mongenerator-fossil_684_existing,,,
292,0.0,,0.000704008,,0.0,-13.0834,mongenerator-fossil_684_existing,,,
293,0.0,,0.000309387,,0.0,-24.3507,mongenerator-fossil_684_existing,,,
294,0.0,,0.00108505,,0.0,-27.8422,mongenerator-fossil_684_existing,,,
295,0.0,,0.00106786,,0.0,-65.0227,mongenerator-fossil_684_existing,,,
296,0.0,,0.00245041,,0.0,-73.076,mongenerator-fossil_684_existing,,,
297,0.0,,0.000515963,,0.0,-21.8094,mongenerator-fossil_684_existing,,,
298,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
299,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
300,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
9,0.0,-5.18233,-1.56304e-06,,0.0,,mongenerator-solar_634_existing,,,
10,0.0,-15.7127,0.000157671,,0.0,,mongenerator-solar_634_existing,,,
11,0.0,-22.1803,1.98987e-05,,0.0,,mongenerator-solar_634_existing,,,
12,0.0,-68.1579,3.90038e-05,,0.0,,mongenerator-solar_634_existing,,,
13,0.0,-15.6298,7.03246e-05,,0.0,,mongenerator-solar_634_existing,,,
14,0.0,-36.525,-2.64294e-05,,0.0,,mongenerator-solar_634_existing,,,
15,0.0,-54.6424,-7.49998e-05,,0.0,,mongenerator-solar_634_existing,,,
16,0.0,-58.8291,0.000636518,,0.0,,mongenerator-solar_634_existing,,,
17,0.0,-29.394,1.80113e-05,,0.0,,mongenerator-solar_634_existing,,,
18,0.0,-1.94862,-4.24568e-05,,0.0,,mongenerator-solar_634_existing,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
