hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
194,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
195,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
196,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
197,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
198,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
199,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
200,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
201,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
202,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
203,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
204,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
205,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
206,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
207,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
208,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
209,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
210,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
211,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
212,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
213,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
214,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
215,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
216,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
217,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
218,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
219,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
220,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
221,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
222,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
223,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
224,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
225,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
226,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
227,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
228,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
229,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
230,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
231,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
232,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
233,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
234,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
235,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
236,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
237,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
238,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
239,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
240,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
241,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
242,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
243,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
244,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
245,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
246,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
247,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
248,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
249,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
250,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
251,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
252,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
253,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
254,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
255,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
256,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
257,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
258,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
259,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
260,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
261,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
262,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
263,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
264,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
265,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
266,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
267,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
268,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
269,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
270,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
271,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
272,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
273,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
274,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
275,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
276,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
277,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
278,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
279,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
280,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
281,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
282,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
283,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
284,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
285,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
286,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
287,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
288,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
289,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
290,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
291,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
292,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
293,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
294,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
295,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
296,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
297,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
298,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
299,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
300,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_684_3,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
1,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
2,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
3,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
4,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
5,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
6,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
7,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
8,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
9,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
10,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
11,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
12,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
13,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
14,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
15,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
16,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
17,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
18,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
19,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
20,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
21,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
22,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
23,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
24,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
25,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
26,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
27,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
28,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
29,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
30,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
31,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
32,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
33,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
34,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
35,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
36,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
37,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
38,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
39,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
40,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
41,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
42,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
43,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
44,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
45,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
46,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
