hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
232,0.0,,7.43205e-05,,0.0,-20.798,mongenerator-fossil_684_existing,,,
233,0.0,,0.00211731,,0.0,-47.3701,mongenerator-fossil_684_existing,,,
234,0.0,,0.00143562,,0.0,-57.4634,mongenerator-fossil_684_existing,,,
235,0.0,,-0.00107485,,0.0,-42.3588,mongenerator-fossil_684_existing,,,
236,0.0,,-0.000180083,,0.0,-40.1789,mongenerator-fossil_684_existing,,,
237,0.0,,-0.00215285,,0.0,-29.6483,mongenerator-fossil_684_existing,,,
238,0.0,,-4.23527e-05,,0.0,-21.0081,mongenerator-fossil_684_existing,,,
239,0.0,,5.05016e-05,,0.0,-4.02012,mongenerator-fossil_684_existing,,,
240,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
241,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
242,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
243,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
244,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
245,0.0,,0.000227032,,0.0,-3.97108,mongenerator-fossil_684_existing,,,
246,0.0,,0.00014039,,0.0,-6.13947,mongenerator-fossil_684_existing,,,
247,0.0,,0.000959118,,0.0,-17.1873,mongenerator-fossil_684_existing,,,
248,0.0,,7.44176e-05,,0.0,-5.35007,mongenerator-fossil_684_existing,,,
249,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
250,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
251,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
252,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
253,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
254,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
255,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
256,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
257,0.0,,-4.54206e-05,,0.0,-2.43242,mongenerator-fossil_684_existing,,,
258,0.0,,-0.00203795,,0.0,-51.0186,mongenerator-fossil_684_existing,,,
259,0.0,,9.03277e-05,,0.0,-42.8931,mongenerator-fossil_684_existing,,,
260,0.0,,-0.0014961,,0.0,-39.5084,mongenerator-fossil_684_existing,,,
261,0.0,,-0.00287326,,0.0,-27.1409,mongenerator-fossil_684_existing,,,
262,0.0,,-1.50333e-06,,0.0,-13.25,mongenerator-fossil_684_existing,,,
263,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
264,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
265,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
266,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
267,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
268,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
269,0.0,,0.000185501,,0.0,-3.21083,mongenerator-fossil_684_existing,,,
270,0.0,,0.000169122,,0.0,-5.95376,mongenerator-fossil_684_existing,,,
271,0.0,,0.00096661,,0.0,-17.2023,mongenerator-fossil_684_existing,,,
272,0.0,,9.91895e-05,,0.0,-6.27932,mongenerator-fossil_684_existing,,,
273,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
274,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
275,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
276,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
277,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
278,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
279,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
280,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
281,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
282,0.0,,-0.00126807,,0.0,-38.5193,mongenerator-fossil_684_existing,,,
283,0.0,,5.87225e-05,,0.0,-33.5582,mongenerator-fossil_684_existing,,,
284,0.0,,0.00273064,,0.0,-32.9451,mongenerator-fossil_684_existing,,,
285,0.0,,-0.000109741,,0.0,-23.6833,mongenerator-fossil_684_existing,,,
286,0.0,,0.000376731,,0.0,-17.1905,mongenerator-fossil_684_existing,,,
287,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
288,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
289,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
290,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
291,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
292,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
293,0.0,,0.000371551,,0.0,-6.3609,mongenerator-fossil_684_existing,,,
294,0.0,,0.000205085,,0.0,-8.74105,mongenerator-fossil_684_existing,,,
295,0.0,,0.00189522,,0.0,-34.0753,mongenerator-fossil_684_existing,,,
296,0.0,,0.000853875,,0.0,-17.1131,mongenerator-fossil_684_existing,,,
297,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
298,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
299,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
300,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
301,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
302,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
303,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
304,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
305,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
306,0.0,,0.00185703,,0.0,-38.7674,mongenerator-fossil_684_existing,,,
307,0.0,,5.82922e-05,,0.0,-32.9621,mongenerator-fossil_684_existing,,,
308,0.0,,0.00173756,,0.0,-31.6546,mongenerator-fossil_684_existing,,,
309,0.0,,-4.49459e-06,,0.0,-2.03712,mongenerator-fossil_684_existing,,,
310,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
311,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
312,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
313,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
314,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
315,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
316,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
317,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
318,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
319,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
320,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
321,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
322,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
323,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
324,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
325,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
326,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
327,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
328,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
329,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
330,0.0,,-0.000307425,,0.0,-20.1773,mongenerator-fossil_684_existing,,,
331,0.0,,0.00162544,,0.0,-26.9623,mongenerator-fossil_684_existing,,,
332,0.0,,0.000160035,,0.0,-6.0599,mongenerator-fossil_684_existing,,,
333,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
334,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
335,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
336,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
337,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
338,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
339,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
340,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
341,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
342,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
343,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
344,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
345,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
346,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
347,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
348,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
349,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
350,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
351,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
352,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
353,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
354,0.0,,2.58255e-05,,0.0,-17.6984,mongenerator-fossil_684_existing,,,
355,0.0,,-0.000317366,,0.0,-24.952,mongenerator-fossil_684_existing,,,
356,0.0,,0.000509622,,0.0,-16.3432,mongenerator-fossil_684_existing,,,
357,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
358,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
359,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
360,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
361,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
362,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
363,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
364,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
365,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
366,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
367,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
368,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
369,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
370,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
371,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
372,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
373,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
374,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
375,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
376,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
377,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
378,0.0,,-0.000219858,,0.0,-9.06784,mongenerator-fossil_684_existing,,,
379,0.0,,-0.00032379,,0.0,-21.1762,mongenerator-fossil_684_existing,,,
380,0.0,,-0.00164332,,0.0,-18.958,mongenerator-fossil_684_existing,,,
381,0.0,,-0.000205834,,0.0,-16.1967,mongenerator-fossil_684_existing,,,
382,0.0,,0.000142436,,0.0,-7.05488,mongenerator-fossil_684_existing,,,
383,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
384,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
385,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
386,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
387,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
388,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
389,0.0,,0.000259872,,0.0,-4.83504,mongenerator-fossil_684_existing,,,
390,0.0,,0.000235261,,0.0,-7.65671,mongenerator-fossil_684_existing,,,
391,0.0,,0.000727956,,0.0,-30.7708,mongenerator-fossil_684_existing,,,
392,0.0,,-0.00119096,,0.0,-38.7505,mongenerator-fossil_684_existing,,,
393,0.0,,0.000966165,,0.0,-44.2774,mongenerator-fossil_684_existing,,,
394,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
395,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
396,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
397,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
398,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
399,0.0,,8.81077e-05,,0.0,-4.91659,mongenerator-fossil_684_existing,,,
400,0.0,,-0.000448194,,0.0,-17.6652,mongenerator-fossil_684_existing,,,
401,0.0,,0.00205314,,0.0,-53.4976,mongenerator-fossil_684_existing,,,
402,0.0,,0.00115377,,0.0,-53.0172,mongenerator-fossil_684_existing,,,
403,0.0,,-0.000739022,,0.0,-39.2067,mongenerator-fossil_684_existing,,,
404,0.0,,0.000469586,,0.0,-37.9807,mongenerator-fossil_684_existing,,,
405,0.0,,-0.00160197,,0.0,-28.3469,mongenerator-fossil_684_existing,,,
406,0.0,,0.000389517,,0.0,-21.0137,mongenerator-fossil_684_existing,,,
407,0.0,,7.96583e-05,,0.0,-4.95853,mongenerator-fossil_684_existing,,,
408,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
409,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
410,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
411,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
412,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
413,0.0,,0.000276805,,0.0,-4.47681,mongenerator-fossil_684_existing,,,
414,0.0,,0.000170458,,0.0,-6.78763,mongenerator-fossil_684_existing,,,
415,0.0,,0.000631921,,0.0,-29.2835,mongenerator-fossil_684_existing,,,
416,0.0,,0.000816364,,0.0,-37.3513,mongenerator-fossil_684_existing,,,
417,0.0,,-0.000975546,,0.0,-22.8052,mongenerator-fossil_684_existing,,,
418,0.0,,5.10024e-05,,0.0,-27.4606,mongenerator-fossil_684_existing,,,
419,0.0,,0.000324795,,0.0,-19.8536,mongenerator-fossil_684_existing,,,
420,0.0,,-2.84174e-05,,0.0,-8.34132,mongenerator-fossil_684_existing,,,
421,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
422,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
423,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
424,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
425,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
426,0.0,,0.00110638,,0.0,-42.0005,mongenerator-fossil_684_existing,,,
427,0.0,,7.5444e-05,,0.0,-38.9286,mongenerator-fossil_684_existing,,,
428,0.0,,0.000830761,,0.0,-37.9865,mongenerator-fossil_684_existing,,,
429,0.0,,-0.00199486,,0.0,-27.9613,mongenerator-fossil_684_existing,,,
430,0.0,,-7.50059e-05,,0.0,-20.5052,mongenerator-fossil_684_existing,,,
431,0.0,,-0.00101252,,0.0,-5.81079,mongenerator-fossil_684_existing,,,
432,0.0,,3.30872e-05,,0.0,-2.34786,mongenerator-fossil_684_existing,,,
433,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
434,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
435,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
436,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
437,0.0,,0.000291488,,0.0,-4.89729,mongenerator-fossil_684_existing,,,
438,0.0,,0.000219639,,0.0,-7.53905,mongenerator-fossil_684_existing,,,
439,0.0,,0.000756035,,0.0,-30.1594,mongenerator-fossil_684_existing,,,
440,0.0,,-0.00114398,,0.0,-38.4873,mongenerator-fossil_684_existing,,,
441,0.0,,0.000615213,,0.0,-33.0855,mongenerator-fossil_684_existing,,,
442,0.0,,-0.000537782,,0.0,-10.592,mongenerator-fossil_684_existing,,,
443,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
444,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
445,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
446,0.0,,-0.000662066,,0.0,-8.91094,mongenerator-fossil_684_existing,,,
447,0.0,,-0.000207992,,0.0,-25.652,mongenerator-fossil_684_existing,,,
448,0.0,,-4.14269e-05,,0.0,-18.8545,mongenerator-fossil_684_existing,,,
449,0.0,,0.00143905,,0.0,-45.8615,mongenerator-fossil_684_existing,,,
450,0.0,,0.000947478,,0.0,-42.4261,mongenerator-fossil_684_existing,,,
451,0.0,,7.57856e-05,,0.0,-39.6055,mongenerator-fossil_684_existing,,,
452,0.0,,-0.000605686,,0.0,-38.3487,mongenerator-fossil_684_existing,,,
453,0.0,,-0.000147788,,0.0,-28.8805,mongenerator-fossil_684_existing,,,
454,0.0,,0.000295487,,0.0,-21.1268,mongenerator-fossil_684_existing,,,
455,0.0,,3.42333e-05,,0.0,-2.44857,mongenerator-fossil_684_existing,,,
456,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
457,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
458,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
459,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
460,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
461,0.0,,0.000267073,,0.0,-5.19276,mongenerator-fossil_684_existing,,,
462,0.0,,0.000134013,,0.0,-7.024,mongenerator-fossil_684_existing,,,
463,0.0,,0.00106479,,0.0,-18.8239,mongenerator-fossil_684_existing,,,
464,0.0,,0.00014184,,0.0,-7.15094,mongenerator-fossil_684_existing,,,
465,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
466,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
467,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
468,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
469,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
470,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
471,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
472,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
473,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
474,0.0,,-0.00167403,,0.0,-42.7828,mongenerator-fossil_684_existing,,,
475,0.0,,9.19268e-05,,0.0,-43.7496,mongenerator-fossil_684_existing,,,
476,0.0,,0.000374103,,0.0,-41.928,mongenerator-fossil_684_existing,,,
477,0.0,,-0.00229,,0.0,-32.0103,mongenerator-fossil_684_existing,,,
478,0.0,,-0.000102853,,0.0,-24.4476,mongenerator-fossil_684_existing,,,
479,0.0,,-0.00195605,,0.0,-9.47691,mongenerator-fossil_684_existing,,,
480,0.0,,-0.000463719,,0.0,-6.92001,mongenerator-fossil_684_existing,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
9,0.0,-62.9883,0.0018735,,0.0,,mongenerator-solar_634_existing,,,
10,0.0,-146.634,0.000835778,,0.0,,mongenerator-solar_634_existing,,,
11,0.0,-204.009,9.53064e-06,,0.0,,mongenerator-solar_634_existing,,,
12,0.0,-240.516,0.00411662,,0.0,,mongenerator-solar_634_existing,,,
13,0.0,-255.828,1.45506e-06,,0.0,,mongenerator-solar_634_existing,,,
14,0.0,-243.43,0.00355745,,0.0,,mongenerator-solar_634_existing,,,
15,0.0,-208.402,0.0114048,,0.0,,mongenerator-solar_634_existing,,,
16,0.0,-161.824,-1.63365e-05,,0.0,,mongenerator-solar_634_existing,,,
17,0.0,-87.6683,-3.37131e-05,,0.0,,mongenerator-solar_634_existing,,,
18,0.0,-5.85616,-1.28888e-05,,0.0,,mongenerator-solar_634_existing,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
33,0.0,-23.2694,-4.93675e-06,,0.0,,mongenerator-solar_634_existing,,,
34,0.0,-77.9265,8.44114e-06,,0.0,,mongenerator-solar_634_existing,,,
35,0.0,-133.614,-3.07179e-06,,0.0,,mongenerator-solar_634_existing,,,
36,0.0,-164.868,-0.00048682,,0.0,,mongenerator-solar_634_existing,,,
37,0.0,-191.232,-6.19248e-05,,0.0,,mongenerator-solar_634_existing,,,
38,0.0,-224.935,0.00915949,,0.0,,mongenerator-solar_634_existing,,,
39,0.0,-136.768,-0.00630135,,0.0,,mongenerator-solar_634_existing,,,
40,0.0,-148.554,-0.00121212,,0.0,,mongenerator-solar_634_existing,,,
41,0.0,-75.4046,-0.00010379,,0.0,,mongenerator-solar_634_existing,,,
42,0.0,-2.66788,8.37591e-06,,0.0,,mongenerator-solar_634_existing,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
57,0.0,-29.5346,-2.10069e-06,,0.0,,mongenerator-solar_634_existing,,,
58,0.0,-129.438,6.32922e-05,,0.0,,mongenerator-solar_634_existing,,,
59,0.0,-183.979,-0.000113696,,0.0,,mongenerator-solar_634_existing,,,
60,0.0,-216.528,0.0148364,,0.0,,mongenerator-solar_634_existing,,,
61,0.0,-231.456,0.00331393,,0.0,,mongenerator-solar_634_existing,,,
62,0.0,-221.429,0.00620434,,0.0,,mongenerator-solar_634_existing,,,
63,0.0,-111.112,-6.71824e-05,,0.0,,mongenerator-solar_634_existing,,,
64,0.0,-124.997,-5.87167e-05,,0.0,,mongenerator-solar_634_existing,,,
65,0.0,-60.8184,-4.43957e-05,,0.0,,mongenerator-solar_634_existing,,,
66,0.0,-2.42173,6.33118e-06,,0.0,,mongenerator-solar_634_existing,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
81,0.0,-43.9111,-7.57264e-06,,0.0,,mongenerator-solar_634_existing,,,
82,0.0,-129.552,0.000124867,,0.0,,mongenerator-solar_634_existing,,,
83,0.0,-187.512,-3.00146e-05,,0.0,,mongenerator-solar_634_existing,,,
84,0.0,-162.104,0.00111107,,0.0,,mongenerator-solar_634_existing,,,
85,0.0,-132.193,-0.00010364,,0.0,,mongenerator-solar_634_existing,,,
86,0.0,-86.5095,-8.80828e-05,,0.0,,mongenerator-solar_634_existing,,,
87,0.0,-202.708,0.0113113,,0.0,,mongenerator-solar_634_existing,,,
88,0.0,-93.9875,-0.00012039,,0.0,,mongenerator-solar_634_existing,,,
89,0.0,-51.1063,7.56447e-05,,0.0,,mongenerator-solar_634_existing,,,
90,0.0,-1.96246,4.20375e-06,,0.0,,mongenerator-solar_634_existing,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
97,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
98,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
99,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
100,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
101,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
102,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
