hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
75,0.0,64.940044084,,,,,monvsource-lead_gen_634_1,,,,277.126,-0.00170813,,,,,234.334,179.95,,,,
76,0.0,65.844860474,,,,,monvsource-lead_gen_634_1,,,,277.126,-0.00173192,,,,,237.59900000000002,179.949,,,,
77,0.0,71.389874608,,,,,monvsource-lead_gen_634_1,,,,277.126,-0.00187774,,,,,257.608,179.945,,,,
78,0.0,72.10264267999999,,,,,monvsource-lead_gen_634_1,,,,277.126,-0.00189649,,,,,260.18,179.94400000000002,,,,
79,0.0,109.99744370000002,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00289285,,,,,396.925,179.915,,,,
80,0.0,105.94533657200003,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00278633,,,,,382.30300000000005,179.918,,,,
81,0.0,80.331609375,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00211287,,,,,289.875,179.938,,,,
82,0.0,0.70075694592,,,,,monvsource-lead_gen_634_1,,,,277.128,-1.84168e-05,,,,,2.52864,179.995,,,,
83,0.0,86.72565227099999,,,,,monvsource-lead_gen_634_1,,,,277.131,0.00228241,,,,,312.941,0.0670927,,,,
84,0.0,114.70992317599999,,,,,monvsource-lead_gen_634_1,,,,277.132,0.00301917,,,,,413.918,0.08867810000000001,,,,
85,0.0,140.31049796899998,,,,,monvsource-lead_gen_634_1,,,,277.133,0.00369329,,,,,506.293,0.10843499999999999,,,,
86,0.0,128.69917953499998,,,,,monvsource-lead_gen_634_1,,,,277.133,0.00338753,,,,,464.395,0.09947660000000001,,,,
87,0.0,87.666512016,,,,,monvsource-lead_gen_634_1,,,,277.131,0.00230718,,,,,316.336,0.0678888,,,,
88,0.0,17.600767631900002,,,,,monvsource-lead_gen_634_1,,,,277.129,0.00046311599999999996,,,,,63.5111,0.014136700000000002,,,,
89,0.0,89.50971225,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.0023542,,,,,322.994,179.93099999999998,,,,
90,0.0,198.20303586199998,,,,,monvsource-lead_gen_634_1,,,,277.121,-0.00521102,,,,,715.222,179.847,,,,
91,0.0,217.63868607999999,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.00572163,,,,,785.3589999999999,179.832,,,,
92,0.0,211.245181485,,,,,monvsource-lead_gen_634_1,,,,277.121,-0.00555365,,,,,762.285,179.83700000000002,,,,
93,0.0,191.45458527,,,,,monvsource-lead_gen_634_1,,,,277.121,-0.00503371,,,,,690.87,179.852,,,,
94,0.0,134.955021278,,,,,monvsource-lead_gen_634_1,,,,277.123,-0.00354892,,,,,486.986,179.896,,,,
95,0.0,90.83769525000001,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00238912,,,,,327.786,179.93,,,,
96,0.0,112.00742407200002,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.0029457,,,,,404.17800000000005,179.91299999999998,,,,
97,0.0,98.264091,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00258438,,,,,354.584,179.924,,,,
98,0.0,91.529122125,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.0024073000000000002,,,,,330.281,179.929,,,,
99,0.0,91.59480075,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00240903,,,,,330.51800000000003,179.929,,,,
100,0.0,91.62694725,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00240987,,,,,330.634,179.929,,,,
101,0.0,97.2786345,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00255846,,,,,351.028,179.925,,,,
102,0.0,97.317154875,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00255948,,,,,351.167,179.925,,,,
103,0.0,136.200134917,,,,,monvsource-lead_gen_634_1,,,,277.123,-0.00358164,,,,,491.47900000000004,179.895,,,,
104,0.0,138.541824267,,,,,monvsource-lead_gen_634_1,,,,277.123,-0.00364319,,,,,499.92900000000003,179.893,,,,
105,0.0,106.08944105200003,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00279012,,,,,382.82300000000004,179.918,,,,
106,0.0,26.3601539638,,,,,monvsource-lead_gen_634_1,,,,277.127,-0.000693445,,,,,95.1194,179.981,,,,
107,0.0,59.53140382000001,,,,,monvsource-lead_gen_634_1,,,,277.13,0.00156659,,,,,214.81400000000002,0.0461397,,,,
108,0.0,100.910966632,,,,,monvsource-lead_gen_634_1,,,,277.132,0.00265585,,,,,364.126,0.0780528,,,,
109,0.0,123.888812148,,,,,monvsource-lead_gen_634_1,,,,277.132,0.00326086,,,,,447.039,0.09576119999999999,,,,
110,0.0,107.483706276,,,,,monvsource-lead_gen_634_1,,,,277.132,0.00282891,,,,,387.843,0.08310269999999999,,,,
111,0.0,67.00255149,,,,,monvsource-lead_gen_634_1,,,,277.13,0.00176323,,,,,241.773,0.0519457,,,,
112,0.0,3.1091821704,,,,,monvsource-lead_gen_634_1,,,,277.128,-8.177939999999999e-05,,,,,11.2193,179.995,,,,
113,0.0,112.60296354800002,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00296135,,,,,406.327,179.91299999999998,,,,
114,0.0,220.35945024,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.005793100000000001,,,,,795.177,179.83,,,,
115,0.0,234.83897024,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.00617343,,,,,847.427,179.81900000000002,,,,
116,0.0,227.78654336000002,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.00598819,,,,,821.9780000000001,179.824,,,,
117,0.0,207.525663423,,,,,monvsource-lead_gen_634_1,,,,277.121,-0.00545594,,,,,748.863,179.84,,,,
118,0.0,144.30431992900003,,,,,monvsource-lead_gen_634_1,,,,277.123,-0.00379466,,,,,520.7230000000001,179.889,,,,
119,0.0,95.585955,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00251397,,,,,344.92,179.926,,,,
120,0.0,115.07158414000003,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00302625,,,,,415.235,179.91099999999997,,,,
121,0.0,102.000013125,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00268259,,,,,368.065,179.921,,,,
122,0.0,95.407209375,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00250926,,,,,344.275,179.926,,,,
123,0.0,94.661466,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00248966,,,,,341.584,179.92700000000002,,,,
124,0.0,94.30730025,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00248035,,,,,340.306,179.92700000000002,,,,
125,0.0,113.56929493600002,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00298675,,,,,409.814,179.912,,,,
126,0.0,113.62305699200003,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00298817,,,,,410.00800000000004,179.912,,,,
127,0.0,154.841367758,,,,,monvsource-lead_gen_634_1,,,,277.123,-0.00407158,,,,,558.746,179.88,,,,
128,0.0,151.575473203,,,,,monvsource-lead_gen_634_1,,,,277.123,-0.00398575,,,,,546.961,179.88299999999998,,,,
129,0.0,131.678516964,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00346279,,,,,475.161,179.898,,,,
130,0.0,67.12324271199999,,,,,monvsource-lead_gen_634_1,,,,277.126,-0.00176555,,,,,242.21200000000002,179.949,,,,
131,0.0,33.861838252,,,,,monvsource-lead_gen_634_1,,,,277.129,0.0008910119999999999,,,,,122.18799999999999,0.026435200000000002,,,,
132,0.0,9.091322604,,,,,monvsource-lead_gen_634_1,,,,277.128,-0.00023915900000000002,,,,,32.8055,179.99200000000002,,,,
133,0.0,22.178135037800004,,,,,monvsource-lead_gen_634_1,,,,277.129,0.00058356,,,,,80.0282,0.017559900000000003,,,,
134,0.0,29.006815301000003,,,,,monvsource-lead_gen_634_1,,,,277.129,0.00076325,,,,,104.669,0.0227327,,,,
135,0.0,36.832661132,,,,,monvsource-lead_gen_634_1,,,,277.129,0.000969193,,,,,132.908,0.028707,,,,
136,0.0,28.586204304000002,,,,,monvsource-lead_gen_634_1,,,,277.127,-0.000751991,,,,,103.152,179.97799999999998,,,,
137,0.0,126.826075724,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00333524,,,,,457.651,179.90200000000002,,,,
138,0.0,226.52315328,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.00595501,,,,,817.419,179.825,,,,
139,0.0,238.49584576000004,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.00626948,,,,,860.623,179.81599999999997,,,,
140,0.0,224.95576256,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.00591383,,,,,811.763,179.826,,,,
141,0.0,205.82885154,,,,,monvsource-lead_gen_634_1,,,,277.121,-0.00541136,,,,,742.74,179.84099999999998,,,,
142,0.0,136.39938635400003,,,,,monvsource-lead_gen_634_1,,,,277.123,-0.00358689,,,,,492.19800000000004,179.895,,,,
143,0.0,89.9159775,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00236489,,,,,324.46,179.93,,,,
144,0.0,109.734453024,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00288595,,,,,395.976,179.915,,,,
145,0.0,92.900890875,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00244337,,,,,335.231,179.928,,,,
146,0.0,86.41034625,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00227271,,,,,311.81,179.933,,,,
147,0.0,86.277603375,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00226922,,,,,311.33099999999996,179.933,,,,
148,0.0,86.198345625,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00226714,,,,,311.045,179.933,,,,
149,0.0,91.362847125,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00240293,,,,,329.681,179.929,,,,
150,0.0,90.98789700000002,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00239307,,,,,328.32800000000003,179.93,,,,
151,0.0,117.36700223200002,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00308659,,,,,423.51800000000003,179.90900000000002,,,,
152,0.0,117.50445573600001,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00309021,,,,,424.014,179.90900000000002,,,,
153,0.0,90.05980537500001,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00236867,,,,,324.97900000000004,179.93,,,,
154,0.0,117.282202288,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00308436,,,,,423.212,179.90900000000002,,,,
155,0.0,51.25990471,,,,,monvsource-lead_gen_634_1,,,,277.13,0.00134888,,,,,184.967,0.039777,,,,
156,0.0,72.842774826,,,,,monvsource-lead_gen_634_1,,,,277.131,0.00191695,,,,,262.846,0.05639059999999999,,,,
157,0.0,47.57684701,,,,,monvsource-lead_gen_634_1,,,,277.13,0.00125195,,,,,171.67700000000002,0.0369466,,,,
158,0.0,35.778462415999996,,,,,monvsource-lead_gen_634_1,,,,277.129,0.000941448,,,,,129.10399999999998,0.027904200000000004,,,,
159,0.0,2.60383371984,,,,,monvsource-lead_gen_634_1,,,,277.128,-6.84843e-05,,,,,9.39578,179.99400000000003,,,,
160,0.0,111.35258006000001,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00292848,,,,,401.815,179.91400000000002,,,,
161,0.0,166.2454878,,,,,monvsource-lead_gen_634_1,,,,277.122,-0.0043713,,,,,599.9,179.872,,,,
162,0.0,224.44807872,,,,,monvsource-lead_gen_634_1,,,,277.12,-0.0059005,,,,,809.931,179.827,,,,
163,0.0,209.46190785,,,,,monvsource-lead_gen_634_1,,,,277.121,-0.00550681,,,,,755.85,179.838,,,,
164,0.0,175.881296862,,,,,monvsource-lead_gen_634_1,,,,277.122,-0.00462451,,,,,634.6709999999999,179.864,,,,
165,0.0,165.818997042,,,,,monvsource-lead_gen_634_1,,,,277.122,-0.00436009,,,,,598.361,179.872,,,,
166,0.0,122.03598738400001,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00320932,,,,,440.366,179.90599999999998,,,,
167,0.0,89.278312875,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00234812,,,,,322.159,179.93099999999998,,,,
168,0.0,109.815096108,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00288806,,,,,396.267,179.915,,,,
169,0.0,94.88870849999999,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00249563,,,,,342.404,179.92700000000002,,,,
170,0.0,87.90017025,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00231189,,,,,317.186,179.93200000000002,,,,
171,0.0,87.80456212499999,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00230937,,,,,316.841,179.93200000000002,,,,
172,0.0,87.985801875,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00231414,,,,,317.495,179.93200000000002,,,,
173,0.0,93.579847125,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00246122,,,,,337.681,179.928,,,,
174,0.0,93.25561087499999,,,,,monvsource-lead_gen_634_1,,,,277.125,-0.00245269,,,,,336.51099999999997,179.928,,,,
175,0.0,119.16332000000001,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00313381,,,,,430.0,179.908,,,,
176,0.0,119.222070288,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00313536,,,,,430.212,179.908,,,,
177,0.0,66.994379122,,,,,monvsource-lead_gen_634_1,,,,277.126,-0.00176216,,,,,241.747,179.94799999999998,,,,
178,0.0,46.30066336,,,,,monvsource-lead_gen_634_1,,,,277.13,0.00121835,,,,,167.072,0.0355892,,,,
179,0.0,121.261425804,,,,,monvsource-lead_gen_634_1,,,,277.124,-0.00318897,,,,,437.57099999999997,179.90599999999998,,,,
180,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
181,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
182,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
183,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
184,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
185,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
186,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
187,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
188,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
189,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
190,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
191,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
192,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
193,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
194,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
195,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
196,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
197,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
198,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
199,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
200,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
201,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
202,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
203,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
204,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
205,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
206,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
207,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
208,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
209,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
210,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
211,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
212,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
213,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
214,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
215,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
216,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
217,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
218,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
219,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
220,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
221,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
222,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
223,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
224,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
225,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
226,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
227,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
228,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
229,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
230,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
231,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
232,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
233,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
234,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
235,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
236,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
237,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
238,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
239,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
240,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
241,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
242,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
243,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
244,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
245,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
246,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
247,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
248,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
249,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
250,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
251,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
252,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
253,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
254,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
255,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
256,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
257,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
258,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
259,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
260,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
261,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
262,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
263,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
264,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
265,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
266,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
267,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
268,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
269,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
270,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
271,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
272,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
273,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
274,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
275,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
276,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
277,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
278,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
279,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
280,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
281,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
282,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
283,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
284,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
285,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
286,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
287,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
288,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
289,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
290,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
291,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
292,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
293,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
294,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
295,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
296,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
297,0.0,0.0,,,,,monvsource-lead_gen_634_1,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
